{'trials': 20, 'sleeptime': 0.9, 'target_temp': 60.0, 'current_temp': 47.29185250200002, 'current_temp_err': 0.008335831867230336}
freq,A,A_std,phi,phi_std
273.7527380340808,3.9906627635474555e-06,4.1524515431122926e-08,-0.12855859800256442,0.3708277914488518
273.8439507795143,4.43645012362387e-06,7.098778084915533e-08,-0.17318873688287792,0.40887576898678435
273.9351939164792,4.625117245747809e-06,9.444984464947542e-08,0.05489905871019311,0.406139015557583
274.02646745510174,5.731613202894815e-06,7.672518895442643e-08,0.7686544684669915,0.40393478143346834
274.1177714055116,6.025187523931481e-06,6.45136812856152e-08,0.04453221735558728,0.3848172061236888
274.2091057778418,6.7690619146062e-06,9.75770967563213e-08,0.10799728271970725,0.3927368542480196
274.30047058222874,8.220857208650753e-06,9.503466603691067e-08,0.6027402462206101,0.4002970724718501
274.3918658288121,9.40950384676112e-06,1.0376954220476283e-07,-0.325129372497572,0.40401404056307166
274.4832915277352,1.064972601793021e-05,1.3929927189693424e-07,0.2765743880644244,0.386380428986834
274.5747476891445,1.402720451802316e-05,1.1859245539888146e-07,-0.31654799902569986,0.39760781158271524
274.6662343231898,1.5108381860630605e-05,3.932082995566029e-08,-0.16051949906804858,0.4263567930674407
274.7577514400246,1.5188673838327192e-05,4.3120199973482425e-08,0.15271557993512946,0.34498677058213095
274.8492990498052,1.4562568099296167e-05,7.761615597335614e-08,-0.025913638570748788,0.42101142831730465
274.9408771626922,1.3809575610029687e-05,9.317227883691273e-08,-0.021592854596438883,0.41099383350162844
275.0324857888488,1.2661125683035183e-05,7.538117748712086e-08,-0.034098665501167275,0.3890751932909972
275.1241249384418,1.1818660684708993e-05,8.609867005765629e-08,-0.08332735634594143,0.4063199330468724
275.2157946216415,1.061364270750462e-05,1.1089713193630022e-07,-0.013088259007403624,0.3704589480401568
275.30749484862145,9.932655292774083e-06,1.0046363394955019e-07,-1.0410756662986693,0.060474651194213594
275.39922562955866,9.838373047735394e-06,1.1571317418378641e-07,-0.020126585430323897,0.3721673143907221
275.49098697463353,8.576261834627375e-06,1.0451864520598798e-07,0.17606329572524332,0.4232913036975197
275.58277889402984,8.031501134010545e-06,9.794501885939057e-08,0.14012826940301534,0.40172339642127775
275.6746013979348,7.193753741530161e-06,9.950681037517565e-08,0.06233489572508033,0.40671603628501773
275.7664544965389,6.508184152501673e-06,1.1877795189471904e-07,-0.052219490303515095,0.38588522078612175
275.8583382000362,6.1243059251649116e-06,8.08940464403783e-08,0.06952588987161128,0.4316915006917252
275.95025251862404,5.9801353413229355e-06,9.440108565594168e-08,0.05451624245081367,0.4097991395342026
276.04219746250317,5.624112727639194e-06,1.019144314625845e-07,-1.2957871239788785,0.4374382754498301
276.1341730418777,4.602777719283653e-06,7.502075275081647e-08,-0.0027669216218496827,0.41851628274454766
276.2261792669553,4.81163170542645e-06,7.248287085062325e-08,-0.1797888102969085,0.40259106253546023
276.31821614794654,4.398080598223424e-06,7.198508579236889e-08,-0.6400867338130732,0.3851181626459531
276.4102836950664,3.700805120493806e-06,7.501381876922136e-08,0.162444956740815,0.38872934707528856
276.50238191853236,3.7145259397859e-06,6.54969627760244e-08,-0.3455391557263633,0.3983804772194896
276.5945108285656,3.3468403131088275e-06,4.83657515963537e-08,-1.255806120212914,0.36169050895852206
276.68667043539074,2.899347986655101e-06,6.553863451393108e-08,-0.3217214695266703,0.4038737657764248
276.77886074923566,2.852971065229519e-06,7.731626638785243e-08,-0.15742860792104357,0.4021403291915289
276.8710817803318,2.6069777014429746e-06,6.783887682557324e-08,-0.08289320410196692,0.4096416323635403
276.963333538914,2.300113848357315e-06,5.45326895517286e-08,0.2658187748392373,0.3933803105293912
277.0556160352204,2.370193480288813e-06,6.212200334680298e-08,-0.0907926550199067,0.39434066627817327
277.1479292794927,2.114219553688511e-06,5.022483389776074e-08,-0.25718823279672165,0.4088899344283985
277.2402732819759,1.963869003085245e-06,5.5042501179073394e-08,0.21433497051980313,0.4040421039568413
277.3326480529184,1.7487624270140424e-06,5.866428805668564e-08,0.05302346050640052,0.39422951992395566
277.4250536025721,1.6076329697827511e-06,4.302106139293418e-08,-0.4667794738120321,0.3860853102098718
277.51748994119237,1.4380023710628832e-06,5.0571326271675556e-08,-0.2861310016558805,0.39565280624278304
277.60995707903777,1.273503498873493e-06,3.414223070990743e-08,-2.012671862500123,0.3031828829294508
277.7024550263702,1.2792838167399167e-06,4.653381363446977e-08,0.06626845867905747,0.36748435477272096
277.79498379345574,1.1930729276856484e-06,4.165452509847866e-08,-0.2780557087111184,0.3790299285484218
277.88754339056305,1.3457432872491894e-06,4.0681694177938205e-08,-0.1406243890756365,0.415918905122478
277.98013382796455,1.1369513012422897e-06,5.017057833205848e-08,0.19029894549920084,0.40596303356767205
278.072755115936,9.517947675154217e-07,4.4419432982797434e-08,-0.37489657880371696,0.370145632124016
278.1654072647566,9.944375455844274e-07,3.443760149314983e-08,-0.29193443900501387,0.3716353283004271
278.25809028470906,9.284617104702268e-07,4.218047663949572e-08,0.16239464493773267,0.3847775582954298
278.3508041860794,8.501747499717199e-07,2.7683835094260134e-08,-0.3125362964652049,0.40806567305898334
278.4435489791572,8.093491554145933e-07,3.415329019998251e-08,-0.07822116141756422,0.4011920140713537
278.53632467423523,7.439534515553325e-07,3.125160949367857e-08,0.558431856171172,0.4246231695839543
278.62913128161,7.417644831525738e-07,3.529196192718333e-08,-0.3230727396681975,0.3930374654942478
