{'trials': 20, 'sleeptime': 0.9, 'target_temp': 53.333333333333336, 'current_temp': 62.05200251400002, 'current_temp_err': 0.001947794297862154}
267.0866240369247,1.603068280333623e-07,2.1996273418333848e-08,0.1818538318008857,0.19756869843833372
267.17561567376436,2.35414498756922e-07,2.4062433142792467e-08,0.05475505539699521,0.19210326270196654
267.2646369620755,1.7842776753001373e-07,3.165322398607714e-08,0.11674605520841419,0.17940539868279504
267.35368791173784,1.7873538175668963e-07,2.603234844216941e-08,0.18499871468541174,0.19620573121985377
267.4427685326344,2.7683909783518247e-07,2.5480496374484406e-08,0.3599989488338541,0.24588170902514928
267.53187883465137,2.8375562942485174e-07,2.013422803301159e-08,0.7458270978388095,0.3237077246468363
267.6210188276784,2.3076292438488415e-07,3.0309629434666665e-08,0.6564472067641165,0.2853849807532964
267.7101885216084,2.059080915986962e-07,2.1623896288808508e-08,0.10492424753153973,0.26877579126278817
267.79938792633715,2.4057307374959633e-07,3.427797848960121e-08,0.3370974408515222,0.2818415918095697
267.8886170517647,2.3999913326266794e-07,2.2528222336846914e-08,0.47341096145357814,0.3250963992138349
267.97787590779353,3.0458744444900216e-07,2.205276477454247e-08,-0.40826067512924624,0.07851451041068144
268.06716450432964,2.645249956325316e-07,2.907019666738524e-08,0.3232825025586522,0.32938223427118346
268.15648285128253,2.578856989230391e-07,2.5734185717616563e-08,0.2368401811242685,0.18712272675601507
268.2458309585647,2.468398054806392e-07,2.9849715601894907e-08,0.40562237055567607,0.31749001155897094
268.3352088360922,2.768278268435515e-07,3.5171973419952344e-08,0.466538499477051,0.22320244149736515
268.42461649378424,2.875763044273268e-07,3.609007421156227e-08,0.0005302454957027524,0.37459074429495437
268.5140539415635,2.835199951056834e-07,3.5788554298318096e-08,0.20457511732823358,0.2757837014566046
268.60352118935566,3.2349763251567444e-07,3.4622450633045646e-08,0.6188058637958956,0.29315313685364236
268.6930182470901,2.745799075018696e-07,2.8045386783092036e-08,0.5516627973641741,0.27455983502359427
268.7825451246992,2.6677337480753454e-07,3.158873730762175e-08,0.3987285256376799,0.3258506419285118
268.8721018321188,2.999321131225888e-07,3.702413234487647e-08,0.28398171421781293,0.32614217397511697
268.961688379288,3.1794416434225956e-07,2.6373763820037397e-08,0.03799937321268922,0.34634873805740324
269.0513047761492,3.137197421330865e-07,2.8133541721537375e-08,0.8850849610259711,0.3132392483390986
269.14095103264793,3.1251501210723067e-07,2.835874398454336e-08,0.8273036191775791,0.3452366514692488
269.23062715873374,3.692133094520012e-07,2.4805777677288073e-08,0.23318320896323522,0.35880257291577167
269.3203331643587,3.522748433811609e-07,2.87466821744515e-08,0.15200558925378774,0.34837150646303977
269.41006905947853,3.478776793067705e-07,3.9988198409115515e-08,0.5572820342660825,0.31993077447028484
269.4998348540522,3.514251540893773e-07,3.774941130220271e-08,0.4328297128866794,0.30493267313189054
269.589630558042,3.7366813682459e-07,2.585742013623892e-08,0.5705157499360343,0.1725699588011713
269.6794561814137,4.408923952596029e-07,3.060955390254003e-08,0.8192934456019291,0.3950791096587139
269.7693117341361,3.3658932005481605e-07,3.4790537237183186e-08,0.5836185901557736,0.3450943013199358
269.85919722618155,3.823430102559212e-07,3.909208520176471e-08,0.26339504759074833,0.35487013635882425
269.94911266752564,4.032313465194358e-07,2.348348481818944e-08,0.44361239963798715,0.3032170622198927
270.03905806814726,4.152513526169618e-07,3.057066743610908e-08,0.6295943442828928,0.34974490668543967
270.1290334380287,4.6714869572217434e-07,3.768096076606286e-08,0.3840307239570517,0.3953063942910806
270.21903878715557,4.3065805371695526e-07,2.8860561990997385e-08,0.22705948441232232,0.3736929388089977
270.3090741255167,4.818224013139399e-07,2.803762970729574e-08,0.26421708776501607,0.4278596615812849
270.39913946310435,5.194356453628874e-07,2.7781837885964852e-08,0.1388649443801932,0.38138454134268673
270.489234809914,5.058798906344802e-07,2.9120899927411544e-08,0.4465130943833578,0.3755614002287156
270.57936017594443,5.422547851423826e-07,3.351100415549244e-08,0.07968032779425331,0.3886476626999288
270.6695155711983,5.328362859295948e-07,3.227653357840262e-08,0.6310961131045855,0.3683965819863095
270.75970100568094,5.003007696197906e-07,2.9642992357254737e-08,-0.006766861419483972,0.4576026322218255
270.8499164894012,6.137098137347598e-07,2.667889102422236e-08,0.24204747302118065,0.4079620126532568
270.9401620323713,6.430464770481488e-07,3.15168433983835e-08,0.20414832809684916,0.41928450311457
271.0304376446068,6.954841962648436e-07,3.1762188798825315e-08,0.6081115734282552,0.39405198773458916
271.1207433361266,6.268855482636082e-07,3.410609137546808e-08,0.40171785766759865,0.40579500492313847
271.211079116953,6.60517722570384e-07,3.646322679799007e-08,0.25410768660932426,0.3822213858779809
271.3014449971115,6.948224865388079e-07,3.4257635791184036e-08,-0.21820827582564886,0.19581350766806593
271.391840986631,6.844541441737668e-07,3.9145577351315596e-08,0.26836829940524815,0.36515864665670444
271.4822670955438,7.760078615039649e-07,2.994728609076561e-08,0.28969722323942015,0.4235797111058676
271.5727233338855,8.94929904071853e-07,3.2093976691853026e-08,0.5331113690351741,0.4084735619846022
271.663209711695,8.408715779133018e-07,4.03484754715678e-08,0.19270989952317397,0.3800823894746043
271.7537262390146,9.091555423682212e-07,3.283382385676804e-08,0.5003156139686088,0.39709247851470447
271.84427292589,9.542607401171788e-07,3.192682247814071e-08,0.8495975328661158,0.41934563061600755
271.9348497823701,9.317152226265512e-07,4.140153615867201e-08,0.3445921498489787,0.36506106961057966
272.025456818507,1.0227191142467975e-06,3.883980777131002e-08,-0.051620578681949636,0.41934971958711514
272.1160940443569,1.1232562331000628e-06,4.332749404353829e-08,0.0594904205733646,0.3918764642507775
272.2067614699786,1.1984800975513267e-06,4.8680312125828984e-08,0.07691306603840314,0.4027260451748257
272.29745910543437,1.1752680410144288e-06,4.670119472246185e-08,0.28071870780186414,0.3115995552922946
272.38818696079005,1.1849753830373502e-06,3.870293373601375e-08,0.6905572006817616,0.1765363315446933
272.4789450461147,1.3791430433503263e-06,4.0675217257194915e-08,-0.1766214593648329,0.3803054945706978
272.5697333714807,1.4571782127340281e-06,3.437415914117949e-08,0.17414756141093707,0.4268028270222544
272.660551946964,1.6128042604255454e-06,4.471432519518219e-08,0.41965929049376066,0.39552297613909587
272.7514007826436,1.9037258233018157e-06,4.721122202073569e-08,-0.8499662224541866,0.3706907364947193
272.84227988860204,2.025201199833505e-06,4.977956417694592e-08,0.12085778328525447,0.4193843673485985
272.93318927492527,2.1455196595246496e-06,4.840991148165508e-08,0.2742089586878772,0.4151448444183077
273.0241289517025,2.307014946911101e-06,5.7416040758994026e-08,0.40622311615791273,0.3848156699712435
273.11509892902626,2.3317831538602124e-06,5.6750472849890585e-08,-0.17961041819436252,0.38248208232609526
273.2060992169925,2.4528253564459744e-06,4.823005845719e-08,0.16806059074933258,0.41168117770168766
273.29712982570067,2.876640298504359e-06,4.0351947301681375e-08,-1.0151925097769348,0.18243810669217864
273.3881907652531,3.3007977784480787e-06,6.977070509613065e-08,0.008213498480553857,0.3923550965226202
273.47928204575635,3.5276663154276204e-06,5.411578651249372e-08,0.1479655013288326,0.39265914234447
273.57040367731963,3.638295145797576e-06,6.366256045188656e-08,0.46699892296431117,0.37257254396109313
273.66155567005575,4.192484495303124e-06,5.587877801227902e-08,0.4832225772116326,0.39902647200978764
273.7527380340808,4.934842489441772e-06,7.979022634387608e-08,0.32705051749248926,0.390016279314677
273.8439507795143,5.2147059535383726e-06,8.713260530118648e-08,-0.3761560669861054,0.34826138198521167
273.9351939164792,5.2826592253200845e-06,6.860630770585574e-08,1.112993237931023,0.4647463511627101
274.02646745510174,6.14611839108676e-06,9.610637927450334e-08,-0.18895697390055446,0.38671677838713875
274.1177714055116,7.580832418847591e-06,1.0505470892572753e-07,0.21147584064053312,0.41322767578034414
274.2091057778418,8.077728529404949e-06,9.87868425544e-08,0.09982813864541792,0.39120411156191603
274.30047058222874,8.667528500107591e-06,1.0513674424828563e-07,-0.1532272103049463,0.40065001336593664
274.3918658288121,1.0559726812590854e-05,7.621339890393151e-08,0.5239417471515264,0.45488007996261354
274.4832915277352,1.200360262311454e-05,1.112483856866551e-07,0.08272811556825131,0.3861634990491274
274.5747476891445,1.2815075828225347e-05,7.982998084503784e-08,-0.21880314605458911,0.40311074881711284
274.6662343231898,1.356779613262761e-05,8.055529264277767e-08,0.29116837981151245,0.38242102925410404
274.7577514400246,1.4608494255910045e-05,6.842717846118246e-08,-0.0035892124468971166,0.4325028167276965
274.8492990498052,1.4957049998003883e-05,6.452920161137289e-08,-0.011532923542468442,0.4079257122658374
274.9408771626922,1.513613958578783e-05,5.2810245003543764e-08,-0.5129724555519124,0.4398079736533814
275.0324857888488,1.5011076696583796e-05,6.998264401936966e-08,0.0872452070895686,0.4052139437240118
275.1241249384418,1.4975386273247834e-05,5.664846291845042e-08,-0.2546590479356715,0.4018616479272431
275.2157946216415,1.4187957772479065e-05,8.324789677550594e-08,-0.017398090735322187,0.410160968599919
275.30749484862145,1.326924915348433e-05,8.121019109548386e-08,0.08077184766230802,0.38445960735753276
275.39922562955866,1.2216810047510544e-05,1.3821220334061467e-07,0.11919961442973523,0.4000441301983494
275.49098697463353,1.0885185728109475e-05,1.6267016698857227e-07,-0.38999953662397757,0.3953545454094278
275.58277889402984,1.0796845636981109e-05,7.685190017233871e-08,-0.7462260798893177,0.4133636838332925
275.6746013979348,8.680065074923357e-06,1.1213168488339225e-07,0.028015020417402357,0.38291171044181127
275.7664544965389,7.916923685991091e-06,9.28895446735594e-08,-0.041560088279537034,0.4048059500904299
275.8583382000362,7.011873834851262e-06,8.284030544616226e-08,0.44675630338257033,0.39025956747092705
275.95025251862404,6.2033737515776874e-06,9.74754067026543e-08,-0.13354312549087025,0.3948768066589256
276.04219746250317,5.567816521004259e-06,8.657920894534429e-08,0.25005324916296356,0.3067236639581503
276.1341730418777,4.806083696513468e-06,8.110471691198184e-08,-0.12244465328839609,0.4243167013962987
276.2261792669553,4.5733626622962544e-06,8.488343746412336e-08,-0.06380072301678968,0.41980055275017153
276.31821614794654,4.466609163704097e-06,9.411497721260603e-08,-0.06540887504221868,0.40349520521632404
276.4102836950664,4.0931458952733655e-06,7.194848157077559e-08,-0.2546072962905893,0.4106681110679181
276.50238191853236,3.7415913581441833e-06,8.422265391827919e-08,0.14377787643807163,0.4062818634880654
276.5945108285656,3.4981470349613847e-06,6.228656427788917e-08,-0.1457879698462143,0.3957586361581366
276.68667043539074,3.095401659178192e-06,5.153327486046931e-08,-0.37428249623207666,0.4466788817994514
276.77886074923566,2.811313985169149e-06,5.6075251578730776e-08,-0.1391871270840417,0.3773165027602222
276.8710817803318,2.5954439470190252e-06,5.5977994731099466e-08,-0.44042311469841755,0.39796216245480015
276.963333538914,2.1832414787687146e-06,2.8245924824472892e-08,0.18749414629414693,0.3664072184032556
277.0556160352204,2.1208888161194824e-06,4.786994341927934e-08,-0.21468294050676534,0.4216805622826569
277.1479292794927,1.7786774557548297e-06,4.3692967620388926e-08,-0.5541605049069249,0.385228033446071
277.2402732819759,1.66773607498057e-06,3.842615268824309e-08,-0.4951308476071091,0.3982837554545691
277.3326480529184,1.6087034383021364e-06,4.9408120585023435e-08,-0.16127294218408936,0.38645466043232884
277.4250536025721,1.4057535116680697e-06,4.091580650120993e-08,-0.14213837026493698,0.3883836891847438
277.51748994119237,1.3992899870509358e-06,4.084270567616207e-08,-0.1607799346739539,0.4308397342915071
277.60995707903777,1.3179553557668599e-06,3.0511211222639175e-08,-1.030895459184446,0.299841836679956
277.7024550263702,1.2197842831666184e-06,4.05439900229984e-08,-0.516985254919454,0.3902445699634242
277.79498379345574,1.1200161204908693e-06,3.8365928791430466e-08,-0.3193010023218929,0.4173443694850041
277.88754339056305,1.0785465214429965e-06,4.336611642931105e-08,-0.16422186008300227,0.3990113000655688
277.98013382796455,1.024978735880542e-06,4.339849708960345e-08,-0.21880381139952737,0.4011404537912003
278.072755115936,9.985299744427813e-07,4.619950764851203e-08,-0.4576857487598159,0.3909152170015044
278.1654072647566,9.087979338868421e-07,4.247723823591088e-08,-0.26144265871315775,0.4495431053266849
278.25809028470906,8.425145250133188e-07,2.1701699405324877e-08,-0.13725097278395143,0.3785957065876917
278.3508041860794,8.292528473501001e-07,3.541872044678599e-08,-0.055057598084846525,0.3981952752850968
278.4435489791572,7.688551251809382e-07,2.998899505068781e-08,-0.1246394540939804,0.38751628859356785
278.53632467423523,7.629029811781046e-07,3.6213976106995476e-08,-0.16710509671524265,0.3965949813103566
278.62913128161,7.382331309918046e-07,3.3828127576054946e-08,-0.3665697720510167,0.3681329742380627
278.7219688115813,7.435343157625474e-07,2.853219346941329e-08,0.4157429714800912,0.3780288427876991
278.81483727445226,6.404794277170933e-07,3.616704485521644e-08,-0.4051762719222613,0.2894402849704385
278.9077366805295,6.955995917509873e-07,4.1316587441280637e-08,-0.3886730791490996,0.36846500217710665
279.0006670401233,6.724335840342745e-07,3.237134154064386e-08,-0.45727755353942834,0.3879384748457617
279.093628363547,5.771347287774818e-07,2.4408507573121453e-08,-0.15613894588285035,0.3879426976272611
279.18662066111733,6.095507291094075e-07,3.02678944115622e-08,-0.03474568583404268,0.38385899202294926
279.2796439431553,5.626655105985816e-07,3.9231698397365794e-08,-0.7299138242269392,0.44303941601427144
279.3726982199844,5.480270003739976e-07,2.6020575378994382e-08,0.274379012004784,0.42247759349851405
279.465783501932,5.204689923111049e-07,3.9202696363045626e-08,-0.26303381105120877,0.3727701659321874
279.55889979932863,5.436503352867263e-07,3.331239479730496e-08,-0.6549784848526579,0.35178744430151015
279.65204712250863,4.694769548600611e-07,3.407080044211176e-08,-0.504120802706977,0.3561821090385784
279.74522548180954,5.092139474493112e-07,3.3504593508271484e-08,-0.4751902556653812,0.3537480424105675
279.8384348875724,4.7582668287254603e-07,2.3279785079022475e-08,-0.21902171383049943,0.3978495188395996
279.93167535014175,4.226808397645226e-07,2.5584084599568926e-08,-0.15910833058885623,0.436180392100373
280.02494687986547,4.660022868237706e-07,2.912633574191594e-08,-0.12617744252360014,0.3943237326881561
280.11824948709494,3.6986206533097397e-07,3.821128931945793e-08,-0.25467785601829046,0.36006919819426675
280.211583182185,4.0623593411235875e-07,3.169965759740893e-08,-0.40952945881234387,0.33855254298058884
280.304947975494,3.985045868499335e-07,2.8564921021739054e-08,-0.27874099146907855,0.3657548451346126
280.3983438773836,4.0342479309478343e-07,2.893824140858522e-08,-0.09209555992911755,0.38363859058065886
280.49177089821904,4.409082183262228e-07,2.147666525836328e-08,0.6917118901968464,0.062400658632764165
280.58522904836894,3.6480584532881725e-07,2.6848366071259483e-08,-0.1542574463115705,0.3270699225681524
280.6787183382051,3.4103619983007875e-07,3.236070951436218e-08,-0.26702344957772656,0.3240082855347048
280.7722387781037,3.697179380535852e-07,2.2976777712948922e-08,-0.38589835360407576,0.3871550229324159
280.8657903784434,3.3814637397579463e-07,3.4664123937453034e-08,-0.29826322443901077,0.3277703393534222
280.95937314960673,3.2471223592125713e-07,2.7328523416951994e-08,-0.35224198323333555,0.3690889388284173
281.05298710197957,3.1072153399915585e-07,3.047714578927251e-08,-0.5279421625293105,0.25390723282651256
281.1466322459513,3.27997009453273e-07,2.529126508274109e-08,-0.5764098944366814,0.3407796958386952
281.2403085919148,3.415649311991928e-07,3.139139832413546e-08,-0.47590086394549136,0.2871968325752652
281.33401615026645,2.8848027046715627e-07,2.8856657421811993e-08,-0.33276512235327377,0.28084752353134257
281.4277549314059,3.173948767674397e-07,2.916375507524859e-08,-0.4715426030355598,0.2789562996862517
281.5215249457364,2.659895297873237e-07,2.610035444540789e-08,0.18127696400581877,0.2747397918083956
281.6153262036648,2.682733984547856e-07,2.374803537297332e-08,-0.33347659126264007,0.3289849161466944
281.7091587156012,2.4733200783409e-07,3.006399665776128e-08,-0.19692918081082172,0.28010950694386283
281.80302249195915,2.2802139289176835e-07,3.000520320185967e-08,-0.45602636459919366,0.3292497804101302
281.8969175431559,2.2905870505165702e-07,2.3486282847715613e-08,-0.6042721988255069,0.23979697491293828
281.99084387961193,2.3488566571263294e-07,2.8682506901187397e-08,-0.8035253752606737,0.33859952757044237
282.0848015117511,2.3278914554390207e-07,2.4682193700054256e-08,-0.2714998023585656,0.31004334109540577
282.1787904500015,2.4106344187524455e-07,2.6233010684308208e-08,-0.23571864806920778,0.31263634258858547
282.27281070479376,2.3365520035351984e-07,2.981631042546723e-08,-0.6795318498105816,0.27801781638268935
282.3668622865625,2.1261459319867643e-07,2.6263125060587643e-08,-0.27051006630246566,0.19194222401243316
282.46094520574553,2.1890685698658758e-07,1.8979973609378005e-08,-0.32442779709587316,0.28031566768966154
282.5550594727844,2.3310135794094936e-07,2.4278341094569684e-08,-0.5943892692725542,0.21489425859831937
282.649205098124,2.332464862043568e-07,2.4337293063651084e-08,-0.14164965277091462,0.3197961777061767
282.7433820922127,1.9348098416624446e-07,2.6282226661815994e-08,-0.3687944049271318,0.25299721093819577
282.8375904655024,2.81456639897742e-07,2.4906986828471254e-08,-0.2579756976847813,0.3695123829292812
282.93183022844846,2.478087322833338e-07,2.4840322264543004e-08,0.24313107583740207,0.2790284302434427
283.02610139150966,1.624220022638539e-07,1.9992615112336638e-08,-0.33485219868438676,0.23584978229040088
283.1204039651484,2.3322347594870078e-07,1.950232071627094e-08,0.3112579359683525,0.09230538816449987
283.2147379598305,2.0857223720295493e-07,2.4235946307246066e-08,-0.2709783513800799,0.24063389104809965
283.30910338602513,2.3896348701729817e-07,2.694573423803252e-08,-0.36853072525511643,0.33314600048302956
283.40350025420526,1.7547031783224617e-07,2.6182214917621567e-08,-0.2563955722565367,0.23980075557099179
283.4979285748471,2.4887850620670264e-07,2.6157684481161834e-08,0.0712368915688659,0.2751092208610356
283.59238835843007,1.821653749109371e-07,2.443437760979161e-08,-0.9065783011265796,0.2067166225644885
283.68687961543804,1.6015605388718925e-07,2.0585235489646123e-08,-0.3936538780092298,0.21508176421139763
283.78140235635755,1.8513359511056245e-07,2.6077338784314562e-08,-0.0471000020189732,0.23745392825906567
283.87595659167874,1.902647524652884e-07,1.9104088527488727e-08,-0.2625631209652602,0.2057055379612892
283.9705423318954,2.1626731572068882e-07,2.4472891278890497e-08,-0.021050845747463055,0.2874994097066856
284.06515958750475,1.5114865348952582e-07,2.439680773001177e-08,-0.3081280819299742,0.20558447379862357
284.1598083690076,1.9983255115434994e-07,2.365581482336227e-08,0.10843193201957006,0.20219696566844092
284.25448868690813,1.7215512270203458e-07,2.075164298007197e-08,-0.16562396365796025,0.2249232676582631
