{'trials': 20, 'sleeptime': 0.9, 'target_voltage': 0.5555555555555556, 'current_temp': 69.91302040200001, 'current_temp_err': 0.0005159376016774748, 'current_temp_gradient': 0.0, 'loops_to_stabilize_temperature': 0}
freq,A,A_std,phi,phi_std
123.10317720132426,9.004469951538246e-06,1.9726516314910196e-07,0.31836938944483695,0.4018899826083845
123.19334120749284,9.720796478935836e-06,2.0742357810873994e-07,-0.0757520680026009,0.390078710250622
123.28357125215189,1.059379524165941e-05,2.492741841621815e-07,0.19370619034339231,0.40268335752165996
123.37386738366996,1.1111714966312851e-05,2.11413753977718e-07,-0.060852196954407,0.4018707789518796
123.46422965045058,1.2310494322869639e-05,2.263685630332032e-07,0.8317753841029134,0.38455273345884616
123.5546581009332,1.3457809713830179e-05,1.9108018033512282e-07,0.2941983825834842,0.3863255263700103
123.64515278359224,1.4832651024835559e-05,2.5880384226713585e-07,0.0046034055908079465,0.3977903031270028
123.73571374693803,1.5720879178011045e-05,2.6429934452990223e-07,0.02739603333245556,0.4039673419900556
123.82634103951642,1.7874920293086046e-05,2.483545364816957e-07,0.03904263033356283,0.4117473695294371
123.91703470990842,1.97029308142681e-05,2.9911472114930815e-07,0.12050449728778774,0.40528335517716196
124.00779480673114,2.2434335863681243e-05,3.1941934471362286e-07,0.1494019463417017,0.4055177589757544
124.09862137863679,2.5182437338573895e-05,3.3632942844772477e-07,-0.45552941824086784,0.39293891777595524
124.18951447431374,2.801305402933275e-05,3.289417843391308e-07,-0.3780558128432495,0.4009644238627054
124.28047414248549,3.154286618702034e-05,3.693215203402151e-07,0.004076457018795074,0.3970636696209461
124.3715004319116,3.612622794606936e-05,3.603751093400344e-07,-0.23527799681705205,0.401437828342873
124.46259339138737,3.950340859731426e-05,3.5418633469109086e-07,-0.4453330444608308,0.4067756876476548
124.55375306974345,4.346823249792187e-05,3.1539764636163687e-07,0.10533448698414918,0.4042737170219899
124.64497951584674,4.749730718549557e-05,3.1559943969143307e-07,0.2868624202470893,0.40775144549993236
124.73627277859944,5.10551191625982e-05,3.3363957296004874e-07,0.13273956584121774,0.40716382626421266
124.82763290694011,5.384557912382111e-05,1.9945034724468764e-07,-0.26226464926517695,0.4117920802801326
124.91905994984258,5.585451131102669e-05,1.6362169880405608e-07,-0.146784883898977,0.40852875412460954
125.01055395631695,5.790826067534833e-05,1.0652946914036014e-07,0.011399662647462038,0.3947693891951636
125.10211497540928,5.751553543811338e-05,1.0745540170766646e-07,-0.28327417750880396,0.38115313960685016
125.19374305620107,5.635259909177409e-05,1.3860025284639013e-07,-0.04966384287078418,0.3972133592719047
125.28543824781036,5.3415468030806706e-05,2.5845938267607934e-07,-0.4250292610353165,0.40594137411263437
125.3772005993906,4.5408468585720915e-05,3.497306606230706e-07,-0.3131114813874948,0.4054451246257821
125.46903016013181,4.050929502726835e-05,2.352409821578122e-07,1.2964849440506883,0.07351902835588864
125.56092697925945,3.566656835259494e-05,3.5935024347238194e-07,-0.3872685904792176,0.4056111820662397
125.65289110603548,3.207517394930673e-05,3.775474223005362e-07,-0.04722392039317552,0.38744247957320793
125.74492258975793,2.854769139267048e-05,3.7498774305618234e-07,-0.14850194864318947,0.40990955002095286
125.83702147976054,2.581086081544379e-05,3.533474894341301e-07,0.12298607180762891,0.3908767413201939
125.92918782541368,2.303160226852849e-05,3.5070799422834777e-07,0.19267718186702315,0.4094478110022473
126.0214216761234,2.1555523317662367e-05,2.95257472531505e-07,0.047804595679190556,0.39496748404769694
126.11372308133244,1.9192706662459674e-05,2.9796274672986744e-07,-0.4004547501107022,0.4223019282935857
126.20609209051923,1.787154497021409e-05,3.1733305670977805e-07,-0.13508718816064386,0.4079710970709198
126.29852875319884,1.6239852792826036e-05,2.947398231780332e-07,0.13166553621412935,0.4101653519140465
126.39103311892258,1.4952626188053706e-05,2.441664473602474e-07,0.21517371893941503,0.4282355592276134
126.4836052372777,1.3099588215752817e-05,2.8808970631644804e-07,0.010893450123635549,0.396203637350288
126.57624515788827,1.2300550478409642e-05,2.529904077328174e-07,-0.17403136716980772,0.40480306098260893
126.66895293041416,1.1114253638806222e-05,1.8761543810179592e-07,1.2304295821902957,0.15527736888942406
126.76172860455206,1.0073121369255034e-05,2.0568190006142845e-07,-0.3665214178660057,0.3869083876246699
126.85457223003502,9.209452388822259e-06,2.0412761915233219e-07,-0.3401620538844427,0.40071526705849053
126.94748385663212,8.323729579771785e-06,2.108495770486921e-07,-0.2971771808609226,0.38997654155705364
127.04046353414942,7.735117895451319e-06,1.710557136532959e-07,-0.4158935625654129,0.4087244123070778
127.13351131242898,7.517485562443241e-06,1.9222848624194835e-07,0.0399315197003011,0.37904200706196733
127.22662724134982,6.86371269770013e-06,1.8549905706364005e-07,-0.4830892425202751,0.41163019325065037
127.319811370827,6.397198975068956e-06,1.0319163565345483e-07,-0.7310580080794267,0.3751338345680938
127.41306375081255,5.8971064362918925e-06,1.6441345429202968e-07,0.08252404762155337,0.41132899002384066
127.50638443129506,5.308384483680708e-06,1.5523034069051898e-07,0.07441923007521711,0.39922628693219087
127.59977346229935,5.1046221668546016e-06,1.6310771497029715e-07,-0.40409517753826385,0.39637247487209876
127.6932308938874,4.751013810905196e-06,1.4383024170668945e-07,0.6573174937060383,0.40827416135936245
127.78675677615735,4.577384406990703e-06,1.5357034066485096e-07,-0.3369110196849464,0.42648093868937703
127.88035115924451,4.279767855729699e-06,1.42559128270136e-07,-0.11760352055110782,0.4027163030810746
127.97401409332046,3.991463571076966e-06,1.3232886320933686e-07,-0.36846354909409124,0.39574323103872455
128.06774562859385,3.67825377560969e-06,1.2115571843975384e-07,-0.45930810368559605,0.38003437614949864
128.16154581531015,3.4592076033755414e-06,1.1892912947399482e-07,0.0312764765295537,0.38425713050748345
128.2554147037512,3.1985077433073165e-06,8.589185526088538e-08,-0.6565252800703864,0.2155415798085568
128.34935234423622,3.1724867273768377e-06,1.1301614146169552e-07,-0.16333528586398377,0.4163002098958235
128.4433587871208,2.815440452564168e-06,1.1206472640069917e-07,0.2512427702085909,0.41225546050634304
128.5374340827978,2.6362028718060584e-06,1.0578502225775899e-07,-0.22118419244555093,0.39016796381788
128.63157828169665,2.6459167088598646e-06,9.440597697608531e-08,-0.28231545694755045,0.40051337376806884
128.72579143428393,2.551443541163264e-06,1.0392566003068382e-07,-0.3969047291500017,0.3745595759834093
128.82007359106333,2.0142098498375925e-06,5.242074056002247e-08,-1.2304217991354853,0.08533923440366925
128.91442480257504,2.3233752579595236e-06,8.72288400420176e-08,-0.080542440930315,0.41705487476380143
129.00884511939682,2.167398346654093e-06,1.0179867556139955e-07,-0.25964686713319274,0.4147692038627648
129.103334592143,2.1163864577974765e-06,9.408330384596646e-08,-0.30474796457853337,0.3917529933379668
129.19789327146543,1.9536545145182795e-06,9.181749231555685e-08,-0.4346798282480243,0.4091118555283642
129.29252120805253,1.8924261492451917e-06,9.600736160654917e-08,-0.1662673958409307,0.3861243473364152
129.38721845263035,1.8514510339586644e-06,9.141363925952039e-08,0.3667597626412849,0.44850166471324754
129.48198505596196,1.8171175065659905e-06,7.904396477005615e-08,0.13407578280330634,0.39807680762210546
129.5768210688473,1.627247529810455e-06,9.415823828156837e-08,-0.2063636408406127,0.39651218499101415
129.671726542124,1.5506097004029629e-06,7.928888857091906e-08,-0.08287828634109674,0.39589618286304223
129.7667015266664,1.5959279345582412e-06,6.824185947666803e-08,0.6323658784842948,0.24817234133913404
129.86174607338657,1.4518479329505468e-06,6.103793066087025e-08,-0.3129825184326365,0.40959124443081185
129.95686023323375,1.3868418626000064e-06,5.838220967903863e-08,-0.2589929527675186,0.3883317189267999
130.0520440571942,1.3571285838249962e-06,6.488528606901599e-08,-0.5786480038104352,0.3843595849385152
130.147297596292,1.2292748450791287e-06,7.628346978726259e-08,0.14212234392895057,0.41980054045543597
130.24262090158808,1.21903663354527e-06,6.944410920827461e-08,-0.4885098438583972,0.36349562878114516
130.33801402418132,8.084610179669435e-07,2.4764674869512923e-08,-0.6164499620485568,0.12368703916138059
130.43347701520747,1.1421334317439815e-06,6.496392233105864e-08,-0.16871090246066417,0.39476912272191644
130.52900992584017,1.064552652943948e-06,7.544953582030927e-08,-0.44084806070582233,0.39831875693489954
130.62461280729045,1.2451633148873454e-06,5.405706210050531e-08,-0.7132719375459071,0.3803716873401034
130.72028571080656,1.0069301522604662e-06,6.967484067750508e-08,-0.2975687325619049,0.40576025381558845
130.81602868767476,9.755713539803798e-07,5.7775658063274325e-08,-0.3527685207529828,0.41750870086496716
130.91184178921836,8.370878809385014e-07,5.580496375139452e-08,1.7207428813541088,0.2015919098764761
131.00772506679874,8.799349281423301e-07,5.856172907076447e-08,-0.2981948638373932,0.3840064339561348
131.10367857181447,8.961186780477457e-07,5.01728586259347e-08,-0.16466573249663724,0.3876832213050823
131.19970235570207,9.231961533973196e-07,5.839899928611462e-08,-0.3103366016735575,0.3630188397662809
131.29579646993577,8.833448768538238e-07,6.352236949929635e-08,-0.6157117518864224,0.36329376643227895
131.3919609660271,8.360300401440784e-07,5.5137905281526025e-08,-0.6015170754197825,0.35365453478554093
131.48819589552588,9.102160187959511e-07,6.57673167794037e-08,0.30588162344416586,0.17919415957259882
131.58450131001908,8.284730486836764e-07,5.172398264092527e-08,-0.5691974693915953,0.3610517139399372
131.68087726113205,7.791660544772308e-07,4.988750321993715e-08,-0.3903139128995846,0.39841895884842254
131.7773238005274,7.285782497073947e-07,6.007234557319591e-08,-0.42970694391205955,0.3780542781399795
131.873840979906,7.188410478890637e-07,6.610315721270539e-08,-0.23589465652987576,0.4307312115584377
131.97042885100652,6.526364862541385e-07,6.312314029333923e-08,-0.6149093875960394,0.34535131705590244
132.0670874656052,5.98021281687396e-07,4.48584142881602e-08,-0.6446307289398129,0.41415071900206873
132.16381687551672,6.572402424506973e-07,5.20985910094259e-08,-0.49268758004180446,0.37711164114303
132.26061713259313,6.111505183279447e-07,5.308956768871092e-08,-0.39326482528065515,0.3771306488983698
132.35748828872502,6.78773911107389e-07,4.250939754923518e-08,-0.36852547049957574,0.3849520862424765
132.4544303958405,6.236688778637608e-07,5.484620806589885e-08,-0.35597655213816837,0.38001584043987896
132.55144350590604,5.5808793466584e-07,4.230121581019688e-08,-1.21739904701296,0.3602809385114601
132.64852767092623,5.93997431918845e-07,4.389877610698111e-08,-0.4291914500883598,0.3862101290032696
132.74568294294326,5.241119600534403e-07,3.57467854001873e-08,-0.7017208085145641,0.3498759791871264
132.8429093740381,4.878945208419815e-07,4.210637513036078e-08,0.1955143361077642,0.35760401406599884
132.94020701632925,5.044798709858843e-07,5.153884931295296e-08,-0.239271803197089,0.3690647856666252
133.03757592197377,5.42897250452857e-07,4.5696047668659435e-08,-0.5343766551307578,0.3516209107785266
133.13501614316698,4.756909895468904e-07,2.758449062779689e-08,-1.7774818300465332,0.30267076105633006
133.23252773214196,5.584678593766885e-07,5.6231063498398824e-08,-0.30939318382529857,0.4026609132450282
133.33011074117064,4.87638599667385e-07,4.2475637790639336e-08,-0.4542032722234001,0.3200410515892479
133.42776522256267,4.444395909930252e-07,4.449632004893915e-08,-0.21074239054572966,0.35689934468623524
133.5254912286666,4.765473585006765e-07,3.6930756224336706e-08,-0.8755222425250139,0.3752108706278177
133.6232888118687,5.150641016305295e-07,4.284213534100255e-08,-0.05573315746066987,0.3637786517463131
133.72115802459416,4.507634772448519e-07,4.0658509307480774e-08,-0.6115437575640915,0.33889232027879407
133.81909891930613,4.364817473788892e-07,3.399167854421987e-08,-0.1632318636967707,0.3871936401468912
133.91711154850648,3.384476324817982e-07,4.0591378436476876e-08,-0.22889063897172565,0.2591502940954715
134.01519596473557,4.1735222941622744e-07,4.283229891174684e-08,-0.7561746144706183,0.3352184602290545
134.11335222057184,3.4621111315052574e-07,4.338079363674316e-08,-0.42666191439507967,0.29018610750072593
134.2115803686328,4.1684236976594615e-07,4.3656293227844195e-08,-0.25776965713100414,0.34895152882487684
134.3098804615739,4.4051924416830506e-07,3.861204185055826e-08,-0.7069908264566533,0.3099249825984766
134.40825255208964,3.7379657868381213e-07,2.4648648811118113e-08,-0.625479725214698,0.32308038589926935
134.50669669291304,4.005997866807944e-07,3.726245490524075e-08,-0.1258906739194601,0.3854447409114596
134.60521293681538,3.849234586589796e-07,3.47015352499056e-08,0.265116183760194,0.22212016274362922
134.7038013366071,3.584316671114086e-07,4.309973318463604e-08,-0.5634316830960884,0.310203905470566
134.80246194513688,3.253444460313119e-07,4.2588725877031565e-08,-0.43092095915164685,0.27558684410806117
134.90119481529248,3.0242580399263586e-07,2.787349375249522e-08,-0.18080812307305155,0.3100563749687787
135.0,3.202195315838726e-07,3.5766221209547155e-08,-0.6143939268479665,0.34328784441375704
