{'trials': 20, 'sleeptime': 0.9, 'target_voltage': 0.4444444444444444, 'current_temp': 62.783139402000046, 'current_temp_err': 0.0030562895062528073, 'current_temp_gradient': 0.0, 'loops_to_stabilize_temperature': 0}
freq,A,A_std,phi,phi_std
119.46271995289257,1.0730430140755186e-06,6.039606359015727e-08,0.6954203551784165,0.3695071156031371
119.55021759238186,1.073970038706394e-06,6.493779945493473e-08,0.44558099715924254,0.3674698387344505
119.6377793174445,1.187900966244503e-06,5.506418727057375e-08,1.1583715184524013,0.3426925842966188
119.72540517501858,1.13265900773034e-06,7.034151413188441e-08,-0.0035837557345092474,0.38742236465076946
119.81309521207653,1.2289653628099737e-06,6.892718513523878e-08,0.4378719600643139,0.39736994295558314
119.90084947562488,1.216520086907648e-06,6.47896126513382e-08,0.4243684523562917,0.4003650083069168
119.98866801270503,1.3116988538927855e-06,6.473836447437988e-08,0.40693270763500217,0.41481006515931973
120.07655087039237,1.4221564509084578e-06,6.711781773100912e-08,0.6071457312439339,0.36571038616493584
120.1644980957971,1.3668642900039491e-06,7.10394301469264e-08,0.155791849236025,0.3274793819951884
120.252509736064,1.4727907500469155e-06,7.90608647107543e-08,0.38776405093501887,0.39396514199179256
120.34058583837192,1.743249443100675e-06,7.007366806767989e-08,0.6980763403416402,0.3678913591160301
120.42872644993484,1.6328670413793565e-06,8.181388182241048e-08,0.4653276086884738,0.3820720955221335
120.51693161800075,1.7342259379184802e-06,8.531863695898065e-08,0.48090672747958785,0.39779985048205224
120.60520138985281,1.7511420204854238e-06,8.778571184715296e-08,0.501585979026786,0.36672231520565535
120.69353581280828,1.8960081825465268e-06,7.746869423083602e-08,0.5114145210964203,0.3926882689731126
120.78193493421944,1.9678044088095656e-06,9.0276189737282e-08,0.4186308536537916,0.3882942395627712
120.87039880147326,2.2587317286857913e-06,7.189609788719356e-08,0.49659889236075827,0.3605532845544666
120.95892746199107,2.1297754575639746e-06,8.819197819477815e-08,0.6106241104224974,0.3660751249514926
121.0475209632294,2.218379988055133e-06,9.773439225689903e-08,-0.10109483275049003,0.4240688047209584
121.13617935267906,2.5525316132179703e-06,4.890417340210744e-08,2.539939894913835,0.07506027391789717
121.22490267786613,2.3774212325811817e-06,9.417225782367515e-08,0.12686916898403058,0.4150045652575936
121.31369098635099,2.5235584456670564e-06,1.01588082790864e-07,0.26916965145625327,0.4095723729313335
121.40254432572925,2.648704358280439e-06,9.905559611304343e-08,0.3417625108689214,0.3950985646180126
121.49146274363137,2.7998223922014445e-06,9.804197369682562e-08,0.48212538610635025,0.36458620006080955
121.58044628772234,2.7615647406238977e-06,9.014160619349486e-08,0.4766721224719627,0.3701268134225822
121.66949500570253,2.9164714988275416e-06,1.0369884197199009e-07,0.28278620350249206,0.3962216031856342
121.75860894530675,3.1556204131531077e-06,1.070770302379119e-07,0.7319213555579585,0.4124065362077482
121.8477881543053,3.234802259468337e-06,1.0938563482892617e-07,0.2610633290172034,0.393881984085645
121.93703268050295,3.4070192027934735e-06,1.1373657103072126e-07,0.20547994055495403,0.3857853008296375
122.02634257173987,3.4735171955852016e-06,1.066368350932082e-07,0.5103650366545464,0.38563626240628374
122.11571787589124,3.621241122958455e-06,1.2929863289969173e-07,0.08743045008991049,0.3977709440730761
122.20515864086696,3.972162173657353e-06,9.712817978467632e-08,0.26091138467823943,0.41079766663024797
122.2946649146125,4.10047656601001e-06,1.28348535558991e-07,0.11399450368584926,0.40809053717911
122.38423674510797,4.506329180198373e-06,1.3793065643515583e-07,0.5010262117669347,0.38163317848212225
122.4738741803691,4.707266090410038e-06,1.4335636610834412e-07,-0.1786408288250467,0.3878821889895305
122.5635772684463,5.07157886016321e-06,1.2700154824757517e-07,-0.04057609081572405,0.3971880223926715
122.65334605742555,5.576093210576753e-06,1.5046752256879862e-07,0.5082454580588153,0.39247876662578746
122.74318059542803,5.972805521566545e-06,1.4493001786106937e-07,0.35082786605211946,0.4010726480007141
122.83308093060982,6.383815877254034e-06,1.6765214661902062e-07,0.13755987000176004,0.4052079676133357
122.92304711116275,6.222749585356975e-06,1.471415301571228e-07,0.3173268403293016,0.12933609399981955
123.01307918531346,7.391384044093399e-06,1.6929145175133471e-07,0.2454903190637944,0.4210362275022688
123.10317720132426,7.81574998590624e-06,1.6354313770479694e-07,-0.43736844436837624,0.3914117104177503
123.19334120749284,9.430219547878005e-06,2.0737457399829927e-07,0.16543579587774104,0.3901727833997621
123.28357125215189,9.791724158411548e-06,2.1642123342911888e-07,0.20759993470172736,0.4064634814629563
123.37386738366996,1.1031854533710545e-05,2.1845314681300176e-07,0.9061712957405861,0.30690298710355146
123.46422965045058,1.1523942680222373e-05,2.2599724588468022e-07,0.12945273537949903,0.3764319384745709
123.5546581009332,1.2805808373248125e-05,2.4732538361925204e-07,0.07528368275594702,0.40525686615248896
123.64515278359224,1.4012642234458283e-05,2.297262075902564e-07,0.018465111795077566,0.40140924326279154
123.73571374693803,1.5095580316048745e-05,2.46800012329992e-07,0.07430429982759215,0.38793364216516973
123.82634103951642,1.6657919978128247e-05,2.222275863024063e-07,0.02432334947339455,0.4112341109238631
123.91703470990842,1.8574185836049076e-05,2.680714016744245e-07,0.08042627484229206,0.424353767333262
124.00779480673114,2.044167675676741e-05,2.9729836627828907e-07,0.27314502369863575,0.45246623663344054
124.09862137863679,2.298092350020499e-05,3.522893042462448e-07,-0.1705913305437005,0.4045465830808013
124.18951447431374,2.614605883867173e-05,3.036224797932087e-07,0.01954752116525622,0.4128981062263873
124.28047414248549,2.935214202181053e-05,3.310690057574212e-07,-0.08600209239309352,0.39637679523041164
124.3715004319116,3.317387658682347e-05,3.376045913643199e-07,-0.03819254385622549,0.4123232387135398
124.46259339138737,4.2006353535452036e-05,5.127749337972652e-07,-0.05642103694658836,0.4098749195689257
124.55375306974345,4.565453574448139e-05,3.163159777715729e-07,-0.5018026140246489,0.3919757724096485
124.64497951584674,4.879243840150511e-05,2.727022034499808e-07,-0.10977305385967343,0.3839963342681356
124.73627277859944,5.273851490589861e-05,1.7326576700429706e-07,-0.23567996911496633,0.4090334672103006
124.82763290694011,5.419778287384377e-05,1.0463186887492467e-07,0.013412545100826113,0.4054819635403618
124.91905994984258,5.457197652556692e-05,4.993900928820342e-08,-0.8627368048166911,0.14460032125251304
125.01055395631695,5.413612421569042e-05,1.1788339648502781e-07,0.10384507380441577,0.3954230592584963
125.10211497540928,5.277458901022003e-05,1.7289878576245362e-07,-0.26257525241770446,0.40459578302404203
125.19374305620107,4.965362036290852e-05,2.4498569919050236e-07,0.13548382790165556,0.3986077660702433
125.28543824781036,4.6885133955507334e-05,2.842942115250435e-07,-0.011916001497713564,0.3859924949162035
125.3772005993906,4.2368884577319005e-05,3.249611264305101e-07,0.06546127298932355,0.4084886063837149
125.46903016013181,3.885983339816347e-05,3.3370820090151207e-07,0.28854156421769395,0.43775356926229525
125.56092697925945,3.403279327207142e-05,3.5352560730801036e-07,0.18012022212330553,0.42376229351331646
125.65289110603548,3.120769566177863e-05,3.6077045900427184e-07,0.09487649952227846,0.4178750298262614
125.74492258975793,3.0476733756634124e-05,3.657919167530916e-07,0.1246617900026494,0.40038736336816705
125.83702147976054,2.6486975402491405e-05,3.4342095362799875e-07,-0.020481944193002265,0.4239431994630127
125.92918782541368,2.372211954198438e-05,3.458536132385113e-07,0.1474631025879902,0.4042420184430062
126.0214216761234,2.1860298982826575e-05,3.236860656122974e-07,-0.4788558215886235,0.3690916813810853
126.11372308133244,1.950357694024276e-05,3.020646897628998e-07,0.09218090573735085,0.3072690719578062
126.20609209051923,1.7031930095213477e-05,2.746800167250547e-07,-0.1996222580929891,0.38140392912470783
126.29852875319884,1.5655325516868907e-05,2.845639612524131e-07,0.3122885984776026,0.42259055188979666
126.39103311892258,1.521777783175937e-05,6.004700792429783e-08,-0.5760104382861815,0.35015458689300627
126.4836052372777,1.2603094821495224e-05,2.591211994801116e-07,-0.0011741473751222641,0.4187820603368381
126.57624515788827,1.1517743340483839e-05,2.3777230102981207e-07,0.06412654684476628,0.4215255509778972
126.66895293041416,1.019734971038344e-05,2.0566160119754927e-07,-0.6054800512957615,0.4497398839501974
126.76172860455206,9.414720695158284e-06,2.235686955007657e-07,-0.45453458985632383,0.3921990637130514
126.85457223003502,8.942102211901195e-06,2.1160789587250022e-07,-0.5224188447246595,0.39270045446919444
126.94748385663212,7.929501637041776e-06,1.3928456270380488e-07,0.056781525089940076,0.3908679914478369
127.04046353414942,7.534034601502576e-06,1.8257842470592336e-07,0.17262507324029605,0.40497418550701864
127.13351131242898,6.961498889809162e-06,1.7035377999707029e-07,0.056495762232542324,0.39492494926605076
127.22662724134982,6.411452358493881e-06,1.687866485779086e-07,-0.6337791933848868,0.4165288691026739
127.319811370827,5.857625655938262e-06,1.6222618082385122e-07,0.12105005306197078,0.42319683201559033
127.41306375081255,5.6325990989873355e-06,1.6092737338424612e-07,-0.05592989513874634,0.39517488347037194
127.50638443129506,5.157702005466784e-06,1.4555669390377045e-07,-0.21528824142633404,0.4089682795502269
127.59977346229935,4.776405344047849e-06,1.2829691916627286e-07,-0.5046022979880675,0.37632779521968757
127.6932308938874,4.443798080374554e-06,1.3698241143654634e-07,0.16132516328318225,0.4015271230816727
127.78675677615735,4.390445984042991e-06,1.3124101134949613e-07,-0.03679538283123081,0.45037943400738367
127.88035115924451,4.0035216332068885e-06,6.962023141460074e-08,-0.6734512673905046,0.37717631817781394
127.97401409332046,3.857822074685959e-06,1.355468258694612e-07,-0.1025042190297882,0.39006853882897075
128.06774562859385,3.5517166114120002e-06,1.2081682668818478e-07,0.07117802623979799,0.40030373974702815
128.16154581531015,3.3280290978111824e-06,1.1821005120591266e-07,-0.3388833969305467,0.416888559318697
128.2554147037512,3.1541926062836822e-06,1.1844175835940354e-07,-0.15696662560658434,0.4336955007602146
128.34935234423622,2.9750020606843753e-06,1.1382283139241415e-07,-0.5495887390802918,0.34648668626787943
128.4433587871208,2.854087331037205e-06,1.2899816022194317e-07,-0.06712992681182964,0.40214607742939196
128.5374340827978,2.631694087605035e-06,9.91365798443487e-08,-0.2294852679815455,0.3997144109991461
128.63157828169665,2.5642262036902597e-06,1.095146054890022e-07,-0.47421190869715285,0.39950596049282966
128.72579143428393,2.1158718834053795e-06,1.0242953016942223e-07,-0.1686435742401316,0.30612460722165624
128.82007359106333,2.164276915790094e-06,4.063891717191603e-08,-0.5383480457432126,0.40507325487374185
128.91442480257504,1.934477248086806e-06,8.758503771606694e-08,-0.4351906917848526,0.3920968373406457
129.00884511939682,1.8908570564035104e-06,8.024481050169298e-08,-0.291284558666748,0.40275407041043887
129.103334592143,1.8796076582876454e-06,6.20282399018513e-08,-0.35636441598234364,0.4019157388942319
129.19789327146543,1.6728988455625246e-06,8.523040904383043e-08,-0.15518282102364617,0.3791828770758928
129.29252120805253,1.6790515614194597e-06,8.121294665719078e-08,-0.1820363734820824,0.3247401234037911
129.38721845263035,1.6306476306722236e-06,7.70513804493678e-08,-0.07147754490980043,0.4113498315131947
129.48198505596196,1.6555618166083931e-06,8.724679690060776e-08,-0.38855189778182103,0.4055220026943518
129.5768210688473,1.394371251272726e-06,6.845758308037621e-08,-0.1673012857000971,0.40711646849059707
129.671726542124,1.5303676559456827e-06,7.515811254792014e-08,0.1767533830049179,0.4030933776764672
129.7667015266664,1.444797240801511e-06,7.213214712329728e-08,-0.03937030871381161,0.3983108376453166
129.86174607338657,1.2517752398169977e-06,7.678989158121606e-08,0.9715202294639006,0.3091857873299437
129.95686023323375,1.3226967472600036e-06,7.474065653571886e-08,-0.27987451820193193,0.3920200843190176
130.0520440571942,1.3121926672804614e-06,5.718409041656132e-08,-0.25211602616927975,0.40453747697021347
130.147297596292,9.551028367823566e-07,4.887666681060337e-08,0.6737763668007081,0.4122632884988918
130.24262090158808,1.1564297568378227e-06,6.9523455574365e-08,-0.4401171717747624,0.39694214516345905
130.33801402418132,1.134093398435874e-06,6.464602216075277e-08,-0.27046095983878604,0.37248589095408
130.43347701520747,1.4243583519106124e-06,2.964648827642413e-08,0.8468410780747403,0.03956358362308005
130.52900992584017,1.092965889171854e-06,7.580421001065108e-08,-0.18863739693763149,0.39574719445394696
130.62461280729045,8.731205555717071e-07,6.63929572462901e-08,-0.08868505082506775,0.4016206280962165
130.72028571080656,9.78062620948653e-07,6.200544714097774e-08,-0.47847331050324104,0.3979261129541629
130.81602868767476,9.84173994075573e-07,5.969780120964815e-08,-0.11133431050059758,0.408201253709397
130.91184178921836,8.815353832231716e-07,2.5268921747451063e-08,0.36624393084828516,0.0356031368053988
131.00772506679874,8.454540236531585e-07,6.167758664567073e-08,-0.3070656801504887,0.4028073783572952
131.10367857181447,7.710987890924362e-07,6.481961796407721e-08,-0.31018854810687196,0.36846770733345513
131.19970235570207,7.617854932477268e-07,5.79041718174596e-08,-0.16437293687897148,0.4036752866994679
131.29579646993577,7.862759265193139e-07,5.310139705139323e-08,-0.03920711720570158,0.4228550357770752
131.3919609660271,7.618892177784325e-07,5.1063597519646144e-08,-0.25605902037522094,0.3873959375654218
131.48819589552588,7.565804469553165e-07,4.8521143476268915e-08,-1.2066376689694196,0.3819539388122517
131.58450131001908,7.327674828900535e-07,4.626111543130758e-08,-0.4411935535321276,0.38383535295143206
131.68087726113205,7.05971463027235e-07,6.990325221017455e-08,-0.7707856670928942,0.3538898233257434
131.7773238005274,7.602540334029962e-07,4.657725018422419e-08,-0.24682093874257033,0.4023700937959983
131.873840979906,6.773469026730545e-07,5.127190918974032e-08,-0.14528151799141759,0.3926172439313038
131.97042885100652,6.130066007710349e-07,4.4776058006004155e-08,-0.060746539676655886,0.3830573309333875
132.0670874656052,5.448627962007378e-07,5.460061048940445e-08,-0.33133687622746444,0.4688927670693613
132.16381687551672,6.118124578521013e-07,5.347219670864982e-08,-0.5795309751189647,0.34590255197117226
132.26061713259313,6.245960328750082e-07,5.8204293534412813e-08,-1.004363798601729,0.35280553689003
132.35748828872502,6.803446901343179e-07,4.308776079470768e-08,-0.23578855180693706,0.38645750970461334
132.4544303958405,5.608443826266539e-07,4.607253980199456e-08,-0.018132628949546703,0.3934529356274947
132.55144350590604,4.975109557408914e-07,4.492095775792454e-08,-0.6800446012928454,0.39937807181862695
132.64852767092623,5.35262071623363e-07,4.834486254063919e-08,-0.23633086689392063,0.3857764492799488
132.74568294294326,5.445110360387196e-07,3.889584272903735e-08,-0.47023880896004944,0.4076651290392274
132.8429093740381,5.32738580658268e-07,3.8284856456707535e-08,-0.15296186472756884,0.3783526862349104
132.94020701632925,5.454228048300411e-07,4.8160649897676274e-08,0.08119084508908674,0.3762988483560212
133.03757592197377,4.3975180515987777e-07,4.5548518010265065e-08,-0.7827190718835259,0.3166291433623493
133.13501614316698,5.145358765689726e-07,3.7334857521757645e-08,0.3201168873749422,0.42388012510873374
133.23252773214196,4.4471361797699227e-07,4.635719900178059e-08,-0.41063986133346886,0.37162086932452515
133.33011074117064,3.9753430679007214e-07,5.3486668864744586e-08,-0.34929531716976114,0.3175891534494879
133.42776522256267,4.5137567654809654e-07,4.146383883623671e-08,-0.2261672013286284,0.36262690889576255
133.5254912286666,5.497145910101198e-07,4.720374372365847e-08,0.05770634148670932,0.27257000536840276
133.6232888118687,4.4891054901379165e-07,3.1408055482739065e-08,-0.45503874931667154,0.38731363856186857
133.72115802459416,3.832274932077221e-07,4.617179249808553e-08,-0.3093144203737392,0.32946931448694045
133.81909891930613,3.620136051368391e-07,4.027787835513976e-08,0.1035381685544546,0.36159667103451626
133.91711154850648,3.5753975492238745e-07,4.0875006819595256e-08,-0.2778725045915558,0.37508165141634325
134.01519596473557,3.967732926680753e-07,4.254171730509589e-08,-0.483700168810736,0.3184511615042676
134.11335222057184,3.803895789414348e-07,5.0770940621953204e-08,0.008853908773365027,0.31077113232108483
134.2115803686328,4.160718635237392e-07,3.1925071952842155e-08,-0.45915099392592484,0.4094356449351001
134.3098804615739,3.773220682381394e-07,4.337514081849927e-08,-0.4242087918585348,0.3497823452723141
134.40825255208964,3.509778823333983e-07,3.283635646106556e-08,-0.06790440552023047,0.3792841294010717
134.50669669291304,3.446818936567814e-07,3.8532059499315135e-08,-0.10851702683898239,0.35474982737899635
134.60521293681538,3.7949190006633393e-07,4.2418096246792804e-08,-0.25336865255251345,0.281832128303162
134.7038013366071,4.00983098797794e-07,3.109465748204872e-08,-0.2408903072525012,0.43172022444008973
134.80246194513688,3.244049373996386e-07,3.614999072664927e-08,-0.49965305222227985,0.34113716865657484
134.90119481529248,3.15234177524151e-07,3.8325848536380814e-08,-0.26948127174574393,0.29747380136740403
135.0,3.506265877422165e-07,3.836404304048893e-08,0.1863317390047623,0.3765928356761413
