{'trials': 20, 'sleeptime': 0.9, 'target_voltage': 0.0, 'current_temp': 38.82933192599999, 'current_temp_err': 0.0013268362761916135, 'current_temp_gradient': 0.0, 'loops_to_stabilize_temperature': 0}
freq,A,A_std,phi,phi_std
121.49146274363137,2.460629855419752e-06,9.599497763346055e-08,0.12854669622620263,0.4005066947817831
121.58044628772234,2.567343426666076e-06,1.0307708997505034e-07,0.17216061007539202,0.3888623689428314
121.66949500570253,2.736932706084774e-06,1.0073464209582343e-07,0.5726106015766711,0.38474384736418
121.75860894530675,2.9311837298105713e-06,8.14438279103426e-08,2.1293973050718185,0.1445135417682609
121.8477881543053,3.0084220510294152e-06,1.1683787118908934e-07,-0.08808262288326989,0.40203657362042106
121.93703268050295,3.2032775794727066e-06,1.1521995244910535e-07,0.48401352080952365,0.39506683057871034
122.02634257173987,3.462569548512984e-06,9.044670301082999e-08,0.7136559133304384,0.3953064877324322
122.11571787589124,3.651906139706606e-06,1.1480016262471102e-07,-0.06430271387520645,0.40409303909426664
122.20515864086696,3.92451120082892e-06,1.207966958505798e-07,0.28773375584348426,0.41099648897205676
122.2946649146125,4.063683412726834e-06,1.4099682995174013e-07,-0.29638379891857514,0.5191435221712604
122.38423674510797,4.490215661551165e-06,1.248425634070041e-07,0.11118792866718241,0.3940407470527213
122.4738741803691,4.63007515352152e-06,1.215070106501434e-07,-0.2775831906528462,0.4091019209805531
122.5635772684463,5.2624665447179856e-06,1.2365695809859102e-07,0.2737794330437686,0.40289345871649124
122.65334605742555,5.609424351468287e-06,1.505587003720783e-07,-0.5216216131747388,0.3911055488158076
122.74318059542803,5.900224890099791e-06,1.4600449415119126e-07,0.12498208557393384,0.3915600060539411
122.83308093060982,6.7157239402543775e-06,1.1969794448824665e-07,2.0993275389913264,0.38323319827512903
122.92304711116275,6.850221916616997e-06,1.5715592465767523e-07,-0.006949230705266346,0.3767348786719453
123.01307918531346,7.202869253526744e-06,1.6864156020967557e-07,0.0818554296564846,0.40604609042517215
123.10317720132426,8.567496668199001e-06,6.576505166083522e-08,0.5850132456746724,0.3540318746605754
123.19334120749284,8.611994971623185e-06,1.883537375176026e-07,-0.2359088790820016,0.405368334147127
123.28357125215189,9.450725417940651e-06,1.9407332051192947e-07,0.004410897983846173,0.39793777986108975
123.37386738366996,1.0415302657237665e-05,1.969258182841992e-07,0.039167131486682424,0.3689634431660029
123.46422965045058,1.1612894745440404e-05,2.3829347780862541e-07,0.1603344796031855,0.4127166790198418
123.5546581009332,1.2580445852706281e-05,2.2947027553969874e-07,-0.33125181499928236,0.4166712686080726
123.64515278359224,1.3393171355103157e-05,1.6412054302315118e-07,0.2786425116443404,0.42570043504913735
123.73571374693803,1.5391876482535783e-05,2.5038853272084444e-07,0.17237335799442208,0.39059436300667505
123.82634103951642,1.679594277128118e-05,2.544043458598355e-07,-0.21216086302609433,0.38143916559902147
123.91703470990842,1.9195919000480426e-05,3.123154436618854e-07,-0.5341276374242224,0.40252655505367096
124.00779480673114,2.1832792355540636e-05,3.473509003764335e-07,0.17987659641714607,0.38345153861093784
124.09862137863679,2.3476817249085825e-05,2.883619126225142e-07,0.42347887914449034,0.3879855613162696
124.18951447431374,2.5551921693532643e-05,3.0294783111749423e-07,-0.17329581279268716,0.38349363406931725
124.28047414248549,2.8379389316965087e-05,2.866737689542091e-07,-0.04323442522707284,0.4015231022834214
124.3715004319116,3.204892800485379e-05,3.1237707499902027e-07,0.0471033699997508,0.41998195413790496
124.46259339138737,3.610656310584604e-05,2.498225053470221e-07,1.1423066614258128,0.10103376690497927
124.55375306974345,4.162365140277457e-05,3.153980738925837e-07,0.24395996149785965,0.40406492418226675
124.64497951584674,4.586602806101229e-05,2.8271849129769916e-07,0.23653631177860057,0.3879764956901145
124.73627277859944,4.910184018131836e-05,1.320825136552812e-07,0.11240121763518178,0.3495629659400058
124.82763290694011,5.121957603290915e-05,1.7302904511069062e-07,0.26622725695680105,0.3870468806462221
124.91905994984258,5.2433122495624366e-05,1.0975321381372651e-07,0.3494873859963043,0.45076784598993275
125.01055395631695,5.2324432230707717e-05,1.5436024975280804e-07,0.18204836199985847,0.4346145942815484
125.10211497540928,5.099907431204622e-05,2.088563279371052e-07,0.12749674263573185,0.40429452349011574
125.19374305620107,4.959693779687096e-05,2.320841628927145e-07,-0.12162899810679695,0.3947969706384899
125.28543824781036,4.8095893495294393e-05,1.3407626361504202e-07,-1.1059227872290711,0.35596309281576377
125.3772005993906,4.457467116743254e-05,3.0100376370225734e-07,-0.1514421878302376,0.3878607879273732
125.46903016013181,4.04040337459498e-05,3.4095872595890306e-07,0.28154506235512083,0.38499901851809865
125.56092697925945,3.603644841175638e-05,3.239800045389082e-07,-0.11175516959098648,0.444752979138495
125.65289110603548,3.119677603554682e-05,3.5266237309441534e-07,0.2112136572964975,0.3962465291778023
125.74492258975793,2.7348193465707016e-05,3.2791494036257156e-07,0.34444132514760795,0.4015341386740365
125.83702147976054,2.4225292032645813e-05,3.175473140358199e-07,0.32367912458075015,0.38722462954206693
125.92918782541368,2.1086856011900063e-05,2.833618299448919e-07,-0.08966131194742352,0.41328030389316794
126.0214216761234,1.9664080164453245e-05,3.0531346890992843e-07,0.136237580746407,0.3665337381145978
126.11372308133244,1.696056576631289e-05,2.609917514573396e-07,-0.11572396068938393,0.3907820086412523
126.20609209051923,1.5378812866963567e-05,2.470566537168957e-07,-0.32181526666158294,0.3846610044738624
126.29852875319884,1.4087820384325412e-05,2.450323263352636e-07,0.16528452765043475,0.4110942441117237
126.39103311892258,1.2642258041703185e-05,2.1888200097212408e-07,-0.18694283986378707,0.41015878045405957
126.4836052372777,1.1331609583335853e-05,1.995775852708758e-07,0.16852874493602177,0.3848619340268752
126.57624515788827,9.655595603672042e-06,1.9330656201344291e-07,2.2789881556273563,0.16276321949356187
126.66895293041416,9.45623084718309e-06,2.1087000317529333e-07,-0.24180001455272232,0.40345945268378663
126.76172860455206,9.110452332699836e-06,2.164091372382585e-07,-0.15643264395712042,0.4164375202109313
126.85457223003502,8.133865735915096e-06,1.8482805389149627e-07,0.07697825090712913,0.37394761721338043
126.94748385663212,7.741288115149617e-06,1.915017386661656e-07,-0.12302527815213511,0.41329072901680364
127.04046353414942,7.351172847268058e-06,1.878174339070797e-07,0.07400323133099632,0.3951422553445063
127.13351131242898,6.971108961912507e-06,1.6976304679510553e-07,-0.06607461940047821,0.4093857801854488
127.22662724134982,6.276441148009411e-06,1.6527046251134985e-07,0.4380180732565423,0.39435456652737877
127.319811370827,5.655242678862199e-06,1.5964495657168524e-07,0.11938829701708473,0.4074184530811407
127.41306375081255,5.332261580242081e-06,1.3968472355168698e-07,-0.23897702296392437,0.3878124287154599
127.50638443129506,4.860365073548204e-06,1.373365122304992e-07,-0.2617447515683673,0.3888957455597089
127.59977346229935,4.613736754383251e-06,1.398764028085344e-07,0.014142749144140604,0.4336287519034335
127.6932308938874,4.242846520024884e-06,1.326185144526836e-07,-0.3731152047297649,0.43471502834065656
127.78675677615735,4.049044713254644e-06,8.092802668563723e-08,-0.6176617636160352,0.3802082633450943
127.88035115924451,3.760128965621016e-06,1.2312192369716878e-07,-0.21834478515696693,0.397032398819225
127.97401409332046,3.5724508729770366e-06,1.1285383470791027e-07,-0.04187113280523293,0.3857984850576455
128.06774562859385,3.2924741916016114e-06,1.113246822670785e-07,-0.31056516150572644,0.4055381111757884
128.16154581531015,3.2722178156014024e-06,8.81307458441092e-08,-0.949635563640701,0.2655089954347149
128.2554147037512,2.88727053541924e-06,1.1144928337586905e-07,0.19147896213592935,0.4104472010190212
128.34935234423622,2.7930372107107422e-06,9.632448795222303e-08,-0.14460553744239552,0.38448036201738295
128.4433587871208,2.5183877612859743e-06,8.568782988412576e-08,-0.036684300438371543,0.40656859213432894
128.5374340827978,2.540947157311714e-06,1.0861918425156732e-07,0.1125738125257415,0.38546093219146843
128.63157828169665,2.379232685755526e-06,9.915312073569503e-08,-0.531871111153299,0.378379873017071
128.72579143428393,2.3252338015105062e-06,7.530364145013178e-08,-0.14497096459619582,0.4968810459603152
128.82007359106333,2.2553391474972296e-06,9.651951351060368e-08,-0.4284692438343126,0.3923232071692108
128.91442480257504,2.1195243185963494e-06,8.681637601244401e-08,-0.16526820561852437,0.4029830904678921
129.00884511939682,1.9016412293344663e-06,9.202870065781109e-08,-0.23979534820289952,0.39225357788076975
129.103334592143,1.8583595485202958e-06,8.565914674552977e-08,-0.24973027727440894,0.404252063116746
129.19789327146543,1.8192450903584006e-06,8.252947994712383e-08,-0.1186864860512015,0.4292809944158464
129.29252120805253,1.7764444671146752e-06,8.474079751148729e-08,-0.5524174529220923,0.3542697792800836
129.38721845263035,1.61987840506986e-06,8.605781567885835e-08,0.12850141004535995,0.4022815371866038
129.48198505596196,1.5494545223255822e-06,7.860206207371454e-08,-0.5856302323635473,0.38315932312907147
129.5768210688473,1.534879412214092e-06,8.566510081746367e-08,-0.18056213951441005,0.4033187231052075
129.671726542124,1.4667040604899012e-06,7.525928479012947e-08,-0.5273152551784352,0.391002731427083
129.7667015266664,1.4010761463712724e-06,8.767429271725699e-08,-0.0415820256082781,0.38932119244866387
129.86174607338657,1.3265803131784578e-06,7.543529435461378e-08,-0.5194841282820393,0.37749077316140134
129.95686023323375,1.3547732125040595e-06,7.07423291535662e-08,-0.5236128677839499,0.3857063671292039
130.0520440571942,1.2515380044712131e-06,7.332381037705745e-08,-0.21922559029910368,0.3785553984704713
130.147297596292,1.208615717331046e-06,6.694141013616384e-08,-0.45408945344756413,0.3779942329899703
130.24262090158808,1.1496354618119024e-06,5.834736709763914e-08,-0.4363770168886368,0.38893343489426696
130.33801402418132,1.1405811076006697e-06,6.464315005645578e-08,-0.36533037748093944,0.4155412185964913
130.43347701520747,1.0636946460156645e-06,6.400339836196613e-08,-0.2615549630774005,0.3935864930691671
130.52900992584017,1.0415586882404665e-06,5.864320035212894e-08,-0.3422740540074667,0.38982132076100096
130.62461280729045,1.0159983926287572e-06,7.097438487784936e-08,-0.5479784098450513,0.3829321813159723
130.72028571080656,9.81802337685272e-07,6.4590699684914e-08,-0.2167875075642462,0.4179785566572003
130.81602868767476,9.895036971307963e-07,6.456873599679858e-08,0.0075442653007440795,0.3987322030357921
130.91184178921836,1.0677093850428866e-06,4.582393975387803e-08,-1.350370845806195,0.41552059985225576
131.00772506679874,9.667109144446442e-07,5.4127168729575854e-08,-0.7088631228094723,0.4034231434945011
131.10367857181447,8.622055557350246e-07,5.8726731417497356e-08,-0.27455043554306274,0.36362134684693764
131.19970235570207,9.812989004766702e-07,5.126034916154888e-08,-0.6704161829064007,0.36127353273965823
131.29579646993577,7.951438522805816e-07,4.643342232723998e-08,-0.14348468404483677,0.36469377100269296
131.3919609660271,7.818738346599018e-07,5.496512834253209e-08,-0.47463422150086954,0.380613430435949
131.48819589552588,7.668624613778063e-07,5.1379453738616365e-08,-0.2767818306130418,0.41610821794718045
131.58450131001908,6.833486530174865e-07,4.557116326098489e-08,-0.39933458141028827,0.36304811046831803
131.68087726113205,7.074712744463838e-07,4.365168715709029e-08,-0.34967645353166626,0.3965413767189778
131.7773238005274,6.042258171823516e-07,5.392641368120061e-08,0.22409696863580653,0.4043724034571425
131.873840979906,6.327118895984212e-07,5.252412053561444e-08,-0.33177816047233705,0.42948944184926124
131.97042885100652,6.613315206042073e-07,5.6520182172091026e-08,-0.11274597586974355,0.38795015334434213
132.0670874656052,6.053746534901951e-07,5.038428768556039e-08,-0.2709276879276584,0.3639558187624367
132.16381687551672,6.024253584348626e-07,4.150824467176802e-08,-0.11221129228379083,0.380874375296716
132.26061713259313,6.774109420430089e-07,4.5888133324642324e-08,-0.5284864977778133,0.3931077077009741
132.35748828872502,5.355720969837443e-07,4.1705832285445937e-08,-0.006082058935764576,0.3950419245067797
132.4544303958405,5.445890110967552e-07,5.569910636296529e-08,-0.48486235278390843,0.37913498145116376
132.55144350590604,5.887933696190302e-07,4.559186763704043e-08,0.016077119575618186,0.3479991386712083
132.64852767092623,5.618531771646329e-07,4.348620891156624e-08,-0.35036420545971925,0.3834068520781439
132.74568294294326,5.240000436561558e-07,5.2642166676698826e-08,-0.5190750532534296,0.38331780357291473
132.8429093740381,5.010617791478637e-07,4.4965038350465975e-08,-0.2694848290959835,0.35390350669017495
132.94020701632925,5.372473432442837e-07,4.038272661482802e-08,-0.2288752415599248,0.37553087658716755
133.03757592197377,5.149905792904817e-07,4.222540896311967e-08,-0.5010278573769548,0.4075020130537859
133.13501614316698,5.144677196249724e-07,4.4971082633110335e-08,-0.3732102662706429,0.30860986965528336
133.23252773214196,4.921312282921211e-07,4.633133612345328e-08,-0.6330205039686234,0.3323613242624415
133.33011074117064,4.160588738387742e-07,4.8163790081352094e-08,-0.37816582758367895,0.35063805110268587
133.42776522256267,4.7324863222859026e-07,3.5468811718021055e-08,-0.6119998315140365,0.3249475942123115
133.5254912286666,4.462412377237314e-07,4.3297666077279614e-08,-0.01847340060498979,0.3678294141642477
133.6232888118687,4.4577032773223915e-07,4.259625271869113e-08,-0.6324035514165003,0.31354669599005136
133.72115802459416,4.3785019549361347e-07,3.834853732947613e-08,-0.44564751979104267,0.3904255889221046
133.81909891930613,4.5621500788726154e-07,3.2494512289328076e-08,-0.11051881006381821,0.3513926396689137
133.91711154850648,3.7599506447778383e-07,4.015763407395112e-08,-0.1741826747341829,0.38721951179702896
134.01519596473557,4.4819118959977473e-07,3.288210574548017e-08,-0.38720439849270016,0.33271308924156
134.11335222057184,3.8448422450286777e-07,4.3472336668523104e-08,0.11694141498473232,0.2697999192606799
134.2115803686328,3.6972078313491963e-07,3.1069713965614275e-08,-0.06776059962463718,0.37476597151654856
134.3098804615739,3.9718522397475594e-07,3.4995641054367716e-08,-0.4512679146645115,0.3121504132549488
134.40825255208964,3.192238897847557e-07,3.079862674754358e-08,-0.4184388932555215,0.3092489031590161
134.50669669291304,3.369421568282358e-07,3.586083026920642e-08,-0.5552694884406393,0.3340284806701225
134.60521293681538,3.283133962499833e-07,3.332440085192941e-08,-0.45584399867618985,0.31177778317934046
134.7038013366071,2.719153451290727e-07,2.5310121575505414e-08,-0.7403468876464985,0.27396860555794034
134.80246194513688,3.0976313501516976e-07,3.5652349281340276e-08,-0.4898835036443548,0.3443739326360841
134.90119481529248,3.3293940577804553e-07,2.863682251940843e-08,-0.38317345402185915,0.32768253260227986
135.0,3.2687720276744016e-07,3.2036147014687836e-08,-0.6640466090470376,0.33670223917688796
