{'trials': 20, 'sleeptime': 0.9, 'target_voltage': 0.1111111111111111, 'current_temp': 42.695023770000034, 'current_temp_err': 7.105427357601002e-17, 'current_temp_gradient': 0.0, 'loops_to_stabilize_temperature': 1}
freq,A,A_std,phi,phi_std
130.147297596292,1.1379677379027246e-06,6.496323094357141e-08,-0.40386701224958693,0.4013648512893872
130.24262090158808,1.1892029488359109e-06,5.642310983984025e-08,-0.49081498925490613,0.381815333277083
130.33801402418132,1.0794962662522752e-06,6.81222471544343e-08,-0.03433930874544228,0.3329648291535473
130.43347701520747,1.0530159035800498e-06,5.869731970349731e-08,-0.0775180097207007,0.42432076081116454
130.52900992584017,1.0060217407622376e-06,6.816166705477388e-08,0.23783448692737635,0.3968586831682103
130.62461280729045,9.812250498155677e-07,6.425433900307309e-08,-0.26032308470288446,0.4112194313745396
130.72028571080656,1.0172162876454712e-06,6.185508230887987e-08,-0.1723775916269247,0.37829768906114203
130.81602868767476,9.618638530295575e-07,5.132880684135065e-08,-0.6403669500052989,0.35032273491869226
130.91184178921836,8.720843344756051e-07,5.4471971490960804e-08,-0.6959250548848773,0.41235763247609913
131.00772506679874,8.252152050433786e-07,6.119430748248333e-08,-0.18748626525674622,0.3985032953215522
131.10367857181447,8.498739564487968e-07,5.99329868061273e-08,-0.48179784840015893,0.40335684184906545
131.19970235570207,8.379549247096384e-07,4.012888246317381e-08,-0.579043775328906,0.39962194547751634
131.29579646993577,7.966873367456265e-07,4.645658589971983e-08,-0.42282128948042114,0.39411158593400286
131.3919609660271,7.467765085650018e-07,5.003740913330018e-08,-0.412536844892863,0.4169048525755359
131.48819589552588,8.900643764240461e-07,5.6914587682278026e-08,0.2515916090825735,0.19060636249642593
131.58450131001908,7.092132191038216e-07,5.788635843115146e-08,-0.19156639642042533,0.34274073429403734
131.68087726113205,6.622664716772946e-07,5.063502764495508e-08,-0.4136915072145446,0.3484028375907725
131.7773238005274,6.880649012809462e-07,3.531408474337245e-08,-0.5784791729905978,0.35426830651982316
131.873840979906,7.265297615341612e-07,4.140018454374003e-08,-0.44309248874455537,0.36607690028986295
131.97042885100652,6.60624807613972e-07,4.978697799877115e-08,-0.21059143996588495,0.35733403276608405
132.0670874656052,5.560153941920649e-07,2.3555128339114093e-08,-1.2213082806750688,0.5630921221913114
132.16381687551672,6.108523306540216e-07,4.768879854564888e-08,-0.15782662782539905,0.42337110027439984
132.26061713259313,6.189254066906111e-07,4.333378644479486e-08,-0.1138444442454138,0.3846254497064069
132.35748828872502,6.322634613551405e-07,8.085261759374794e-08,-0.6956124315204751,0.38133091351050624
132.4544303958405,5.359570855328237e-07,4.854122086802185e-08,-0.47460181738989815,0.38018206317189596
132.55144350590604,5.528471907442403e-07,3.975549250493681e-08,-0.29359286989713557,0.41547572724252807
132.64852767092623,5.379973777255646e-07,3.1963902734503716e-08,-0.8220900642971838,0.34519203087469524
132.74568294294326,4.900994280019571e-07,4.475072662658925e-08,-0.3726098973898108,0.34892086360668295
132.8429093740381,4.4607526165718946e-07,4.032174409513432e-08,-0.20016959629616257,0.3682802339934163
132.94020701632925,4.3659553023914934e-07,4.2136292536954416e-08,-0.7575639178787261,0.3556150827997043
133.03757592197377,6.090016283582064e-07,2.0453626398579108e-08,0.8263248897711948,0.03474860053671219
133.13501614316698,4.1652281341666055e-07,4.5966697675311546e-08,-0.3262130582663109,0.3178804275201506
133.23252773214196,4.595866514359222e-07,4.4668282831286456e-08,-0.2990963070593168,0.37127555690520325
133.33011074117064,3.9053189934287115e-07,4.781988895619139e-08,-0.07632776640885519,0.35017435651237727
133.42776522256267,3.955624137346575e-07,3.809880368227567e-08,-0.04423480122135141,0.36561760790133674
133.5254912286666,4.290435481101256e-07,3.4493937021652333e-08,-0.616694959911595,0.37256202681169487
133.6232888118687,3.4916355415349424e-07,3.027772485747559e-08,-0.42061335937802163,0.38517401905374965
133.72115802459416,4.049351414072494e-07,4.494581807770941e-08,-0.12295994663259838,0.3829863784487037
133.81909891930613,3.6894518781471604e-07,4.500247125901194e-08,-0.14285631500331042,0.3394418930218455
133.91711154850648,3.389561949750357e-07,3.815016244267222e-08,-0.6546502528037007,0.3374341699840993
134.01519596473557,4.1941269200089435e-07,4.49822152570118e-08,-0.3665644744209639,0.32234904602209036
134.11335222057184,4.309777049985018e-07,4.0161061859856484e-08,-0.8936686108618229,0.3155266118140878
134.2115803686328,3.3572201013825936e-07,3.769332295561542e-08,-0.3199076524327177,0.3511069076325633
134.3098804615739,3.916341478168027e-07,4.8346506732031156e-08,-0.01898217911713977,0.3279472496982994
134.40825255208964,4.960252712452889e-07,2.1747333498658652e-08,-0.8642608717423116,0.38173092211978726
134.50669669291304,3.5230631727646916e-07,3.579822537996247e-08,-0.18492983498972143,0.34368115717780273
134.60521293681538,3.89043751620446e-07,2.841210950025416e-08,-0.35904460562287455,0.35017921815913916
134.7038013366071,3.6207197324150537e-07,3.502062691686329e-08,-0.6656128166945765,0.3476833594475991
134.80246194513688,3.78127576403777e-07,3.0837911702161186e-08,-0.8207627248914822,0.37754848699487686
134.90119481529248,3.2091337738464576e-07,3.8415234097672724e-08,-0.3067364456838419,0.3052921963226812
135.0,3.1763778728541537e-07,4.357822626520337e-08,0.048350252339101486,0.40029248353617436
