{'trials': 20, 'sleeptime': 0.9, 'target_voltage': 1.0, 'current_temp': 69.980430186, 'current_temp_err': 0.00211013261159623, 'current_temp_gradient': 0.0, 'loops_to_stabilize_temperature': 3}
freq,A,A_std,phi,phi_std
121.75860894530675,4.51577961022146e-06,1.8560502578164744e-07,0.3849781548627659,0.38531310645420336
121.8477881543053,4.6629102914579094e-06,1.6006133415286564e-07,0.5736765154779344,0.39897773268071485
121.93703268050295,4.994500557656591e-06,1.671958700997148e-07,0.168103910452681,0.4031026515104431
122.02634257173987,5.406854010429454e-06,1.7342933862281387e-07,0.38409081865084815,0.40435740788176394
122.11571787589124,5.698043063652616e-06,1.8089088489477734e-07,0.25781774178818834,0.40615249022288524
122.20515864086696,5.856132019499392e-06,1.9241462654823976e-07,-0.25951766511156615,0.3825929949784376
122.2946649146125,5.756158850097075e-06,1.8327033208475426e-07,-0.08587097167170007,0.31953514359339363
122.38423674510797,6.875690274009867e-06,2.0000103198310016e-07,0.577989345419033,0.3989289621923954
122.4738741803691,7.24385242370128e-06,2.0865366802875827e-07,0.22893107096812954,0.3754383709495473
122.5635772684463,7.630385926798097e-06,2.0389465516800044e-07,-0.1013228601306861,0.41515953428665625
122.65334605742555,8.267815383181322e-06,2.1821477832978046e-07,0.07622733639571036,0.39840330922848194
122.74318059542803,8.68304989050204e-06,1.7619514735833292e-07,0.28557933843049405,0.39417093230181227
122.83308093060982,9.274700987886127e-06,2.2201312858749165e-07,-0.2756912519763215,0.43738261200173895
122.92304711116275,9.857336665979323e-06,2.4492742328490226e-07,-0.08720327751334853,0.41911480396042966
123.01307918531346,1.0414201798641464e-05,2.3376279613883267e-07,0.3925747639885265,0.3972030326793675
123.10317720132426,1.1476989461524745e-05,2.5922605000751466e-07,0.2371512810545935,0.3913282291005121
123.19334120749284,1.2578945773086499e-05,2.721555839725913e-07,0.1021199173572704,0.39134289300678465
123.28357125215189,1.3518524298685998e-05,3.0515371420288454e-07,0.044459951723946886,0.3970528388960579
