{'trials': 20, 'sleeptime': 0.9, 'target_voltage': 0.8888888888888888, 'current_temp': 72.00790907400004, 'current_temp_err': 0.0008845575174610274, 'current_temp_gradient': 0.0, 'loops_to_stabilize_temperature': 0}
freq,A,A_std,phi,phi_std
121.40254432572925,3.323050359903699e-06,1.1545265383348487e-07,0.4045293154846606,0.3981701964937708
121.49146274363137,3.5590444116365287e-06,1.4334449344128869e-07,0.8651066056796199,0.38539727421868714
121.58044628772234,3.4263185870446796e-06,1.4467047730483093e-07,-0.19278845311913245,0.4156999191248447
121.66949500570253,3.977272108437535e-06,1.5355073680136553e-07,0.37351445671433553,0.39062760867571233
121.75860894530675,4.2021885228109365e-06,1.575573893468721e-07,0.17180139449897996,0.421212264330979
121.8477881543053,4.404151150689384e-06,1.3954437320819715e-07,-0.2394503184889801,0.39282518834064456
121.93703268050295,4.546068405323938e-06,1.5338058125386533e-07,0.052520846195178626,0.41216473631718087
122.02634257173987,4.564880240774933e-06,1.5419036730331079e-07,0.6548928290439703,0.39831410615262475
122.11571787589124,4.846668651690263e-06,1.7443522877029268e-07,0.005519084968043475,0.40727060957081357
122.20515864086696,5.4593090990587515e-06,1.5782809650602858e-07,0.4427013913432921,0.4026428022702411
122.2946649146125,5.634585684679404e-06,1.6693099802102825e-07,0.4912044267366529,0.39782887265758143
122.38423674510797,5.929111375265238e-06,1.834582104595434e-07,-0.08207190912408983,0.3882305563587011
122.4738741803691,6.259778488673045e-06,1.8151078104980494e-07,0.13566481886304627,0.380645455784348
122.5635772684463,6.847354322067777e-06,2.225689542658314e-07,0.01270312575191096,0.3816150040830499
122.65334605742555,7.107550893054563e-06,1.9724290895229632e-07,0.18790696383872055,0.39905238847056235
122.74318059542803,7.66276089504712e-06,1.9502826273859385e-07,0.07457252031391318,0.4058675764446461
122.83308093060982,8.346059020980151e-06,2.2282827674196236e-07,0.30884203974470414,0.41172144490229545
122.92304711116275,9.125374234922024e-06,2.2500500801329648e-07,0.09312902975255846,0.3494356572967616
123.01307918531346,9.825793696116986e-06,2.3593200729740745e-07,0.3750143841131807,0.3688269837332791
123.10317720132426,1.0443523059359656e-05,2.5056946228771905e-07,-0.02350035595859551,0.39539701306626773
123.19334120749284,1.181378240104101e-05,2.681110199948612e-07,0.2507076461159386,0.3854983712527888
123.28357125215189,1.25154511924881e-05,2.869543908400929e-07,0.010359334764813443,0.3696118923708641
123.37386738366996,1.3973738264973826e-05,3.032234243925022e-07,0.3550371775413436,0.36887517723649527
123.46422965045058,1.5127708038414224e-05,2.897476923547096e-07,0.25584720971023545,0.3933898683884927
123.5546581009332,1.7119031965495307e-05,2.915364097629974e-07,0.09892033069603619,0.41002217982431216
123.64515278359224,1.884677179460978e-05,3.5529515349222266e-07,0.13424704702872275,0.4067969025490359
123.73571374693803,2.0528079729489325e-05,3.6167614102464154e-07,0.015864414896248735,0.3939082360703096
123.82634103951642,2.253952325522181e-05,3.587663882887645e-07,-0.01613129667162012,0.38473454654712513
123.91703470990842,2.640012679473149e-05,3.415721169899689e-07,0.5622041785237574,0.2429742578334761
124.00779480673114,3.051410927653003e-05,4.208331058735902e-07,-0.21686248477058273,0.41219786948966597
124.09862137863679,3.324055209255623e-05,4.472455467668561e-07,0.2663722902682557,0.3975382840792413
124.18951447431374,3.8956565418224974e-05,4.4174431606744026e-07,0.4215414733736969,0.3843723910825521
124.28047414248549,4.003700560260302e-05,5.226343070031919e-07,-0.32893040206468094,0.40359284888385993
124.3715004319116,4.5319513475402406e-05,4.4081307562389363e-07,-0.015164758350354135,0.40840794145769715
124.46259339138737,4.9097445663330446e-05,1.8485864008953648e-07,0.29930768688111986,0.0526306167827242
124.55375306974345,5.4394269489152945e-05,4.700636521474828e-07,0.08222406901768467,0.4067683912020667
124.64497951584674,6.112054479161248e-05,3.610144994659698e-07,-0.018708787412612303,0.4021964123520718
124.73627277859944,6.591341659944033e-05,2.9561479907336955e-07,-0.1664394444927209,0.402660460955163
124.82763290694011,7.00153211004123e-05,2.8926079981208354e-07,-0.26266447126296855,0.4031239874316342
124.91905994984258,7.199894661806865e-05,1.3068299210345542e-07,-0.16559591680752994,0.4003611803097373
125.01055395631695,7.217757217338592e-05,2.3292436064813358e-07,-0.10249638882272083,0.38060454821813844
125.10211497540928,6.84564856664812e-05,5.829105932669011e-07,-0.02230221680657583,0.40279999538054445
125.19374305620107,6.334254509499196e-05,3.7614697186799544e-07,-0.007240458402726108,0.39196898961690996
125.28543824781036,6.028683372022682e-05,4.725029095002189e-07,-0.13915776779248432,0.4028555737818385
125.3772005993906,5.770258403108782e-05,4.6226594808878916e-07,-0.09099453011461453,0.3897592330654608
125.46903016013181,5.136267213406791e-05,4.2309344406664456e-07,-0.23426993718656064,0.4016840777801286
125.56092697925945,4.344004996695815e-05,4.255912868104676e-07,-0.17643426833700118,0.3835756266511016
125.65289110603548,3.928951222091173e-05,5.425220936896538e-07,0.060664761643176336,0.40871926919191504
125.74492258975793,3.75649206201003e-05,4.378278089364901e-07,-0.20877456444446238,0.40204582931294613
125.83702147976054,3.5397953917090955e-05,4.712076762694589e-07,-0.263841707478448,0.37531988273664607
125.92918782541368,2.9577462168211096e-05,4.586042241432712e-07,0.1480123897383312,0.3863632601360408
126.0214216761234,2.838935366777788e-05,4.6666226148183217e-07,0.026898440846090853,0.41745927585419546
126.11372308133244,2.6725393013919246e-05,4.427114326260516e-07,-0.13475561997183455,0.36212058185198587
126.20609209051923,2.3478980054418565e-05,3.7504970365373875e-07,-0.5094250592786633,0.39284283112087176
126.29852875319884,2.163181543138698e-05,3.4875214281837066e-07,-0.4180561235307011,0.37868799835905853
126.39103311892258,1.8109264517848213e-05,1.9494084007765662e-07,0.5814206712978047,0.4590849591709758
126.4836052372777,1.7015894582123933e-05,3.3212998735776226e-07,-0.1866853201451818,0.40629486672034754
126.57624515788827,1.560880782262628e-05,2.924994321636101e-07,-0.3932436558285278,0.4087353913792596
126.66895293041416,1.4673176745052426e-05,2.637479107455289e-07,-1.2090680844297905,0.34369846123955333
126.76172860455206,1.3176645946211098e-05,3.033151503138818e-07,-0.4122182312531672,0.3735330213666884
126.85457223003502,1.1818954729487248e-05,2.77043236908161e-07,0.054692034189918234,0.40917188104162155
126.94748385663212,1.077122597279783e-05,2.445471368596925e-07,0.0096083606506556,0.3953056006229399
127.04046353414942,1.005273021763646e-05,2.2273753291921425e-07,-0.1745221835941805,0.42033289493044007
127.13351131242898,9.303363861463775e-06,2.2745008916351587e-07,-0.2731519339493532,0.3570605303079148
127.22662724134982,8.357983657787114e-06,2.2679662433152973e-07,-0.24849213719897884,0.36941767255550867
127.319811370827,7.537946007247854e-06,2.1359950746854876e-07,-0.2131082588580592,0.38281745131286665
127.41306375081255,6.6358924961083806e-06,1.7771898886901678e-07,0.18282635206089903,0.39210605733355874
127.50638443129506,6.869449005530337e-06,1.9710978672027684e-07,-0.1630547188936815,0.39286071788674176
127.59977346229935,6.2020514159552235e-06,1.9782356202533135e-07,-0.21135670402773094,0.36432908794864644
127.6932308938874,5.668467070307956e-06,1.8492986141160817e-07,0.17226396818591277,0.4277821535120961
127.78675677615735,5.305708863519922e-06,1.691084645377248e-07,-0.034949164073750226,0.3878148841992
127.88035115924451,5.013698839168099e-06,1.60965671825461e-07,-0.24551546232835983,0.3884259608661863
127.97401409332046,4.7791849288637986e-06,1.6031475535974974e-07,-0.19882095859007243,0.40111163392208177
128.06774562859385,4.445847459032545e-06,1.5046849687124988e-07,-0.10477521088881274,0.4144906015352072
128.16154581531015,3.3804987523098233e-06,2.826498331127405e-08,2.28984482354752,0.07259400492574954
128.2554147037512,3.8927142142894906e-06,1.327640851037191e-07,-0.36531835890740705,0.38893071528724626
128.34935234423622,3.483209363454106e-06,1.2794091025657998e-07,-0.0808546693827236,0.4146377626440719
128.4433587871208,3.59718151082717e-06,1.3807338233040363e-07,-0.2452352407298289,0.39791328430901807
128.5374340827978,3.309436093534923e-06,1.2607195223528445e-07,0.13669689317504857,0.40342927215968455
128.63157828169665,3.0698794016863264e-06,1.3642130682228603e-07,0.05537001210695943,0.3699919814011701
128.72579143428393,2.900485877357985e-06,1.19620582519666e-07,-0.4148292072738665,0.4152676987747142
128.82007359106333,2.847092391195678e-06,1.26800022869808e-07,-0.017801773280910725,0.3887390174493463
128.91442480257504,2.7528811734242912e-06,1.3259812310249668e-07,0.10831447360526628,0.39988472461585706
129.00884511939682,2.529445973883685e-06,1.3034148710284376e-07,-0.21245942447195637,0.40259879825412276
129.103334592143,2.4529676456046133e-06,1.1477145324882807e-07,-0.14057912881819357,0.42107771235199976
129.19789327146543,2.3344252251123606e-06,1.220571317783408e-07,0.8854274331840388,0.17092199005915748
129.29252120805253,2.2705789131769087e-06,1.0160497011376186e-07,-0.1975796134491048,0.38840848128896494
129.38721845263035,2.09938158944578e-06,1.0367544113629592e-07,0.2552162264242499,0.41777716909062224
129.48198505596196,1.9927588432546224e-06,7.747166986405383e-08,-0.3430402350884939,0.404972260878877
129.5768210688473,1.920720071961149e-06,1.0318900260336786e-07,0.14651023948579608,0.4006068606400617
129.671726542124,2.175046731229645e-06,2.0002146346920334e-07,-0.06249415052036526,0.3850535900992808
129.7667015266664,1.8402283472579e-06,9.651674205764943e-08,-0.644716656002314,0.3880830574156219
129.86174607338657,1.8518353474673619e-06,1.0005144823300514e-07,-0.2948003512891546,0.4035802951155707
129.95686023323375,1.7484645944455677e-06,9.791490233113053e-08,-0.33396795708465793,0.3980670189242819
130.0520440571942,1.7513110967912396e-06,9.391736853635381e-08,-0.31709741067692787,0.4008885520290061
130.147297596292,1.6778002424970886e-06,7.37347768277329e-08,-0.42165943755987473,0.3707278579776253
130.24262090158808,1.72797668791169e-06,8.838030494226297e-08,-0.7319017350560804,0.38867412279743124
130.33801402418132,1.5591173532297395e-06,7.366412928213158e-08,-0.03927301037893064,0.37977704840925747
130.43347701520747,1.5256569972349115e-06,9.457027196433185e-08,-0.000256079719068128,0.3721605507895014
130.52900992584017,1.3804649855293578e-06,8.056563278701105e-08,-0.24437450364374474,0.4482736306180108
130.62461280729045,1.4094894674149795e-06,8.088245831026567e-08,-0.34029292350323526,0.3887555078608285
130.72028571080656,1.355426701372921e-06,8.428180622332505e-08,-0.463441607542831,0.37002175598592557
130.81602868767476,1.2338560895093832e-06,7.936439704949974e-08,-0.4808281509562996,0.3983827675751875
130.91184178921836,1.2225387468540486e-06,8.1860861356491e-08,-0.09759084096833079,0.40405292520350705
131.00772506679874,1.014721496884611e-06,7.50717269550444e-08,-0.6143667797744458,0.5930304599683278
131.10367857181447,1.1401993553276988e-06,7.113207086480065e-08,-0.6144484886214384,0.40449624246252064
131.19970235570207,1.1478551274210565e-06,7.418005340156818e-08,0.03736246690158837,0.4092062863368071
131.29579646993577,1.1498048676319941e-06,7.572937553214492e-08,-0.6518151491604554,0.35413165300572497
131.3919609660271,1.0593978753404657e-06,6.419740716107898e-08,-0.18063134660025595,0.3805572409184661
131.48819589552588,1.1335789822490614e-06,6.65201815253019e-08,0.2293501444866969,0.40504515039197225
131.58450131001908,9.534575908480629e-07,6.385280826017281e-08,-0.4369925901508772,0.39227366797054075
131.68087726113205,9.80593686982976e-07,5.598482877045046e-08,-0.3594848716870257,0.4097004990073394
131.7773238005274,9.377487704381312e-07,5.766378566386922e-08,-0.5771700543174195,0.34575190015839585
131.873840979906,9.054558699216897e-07,7.155405915262828e-08,-0.2997965468309179,0.4016788163375116
131.97042885100652,9.319141359464017e-07,6.389876494239589e-08,0.012016561569817674,0.2879865051928068
132.0670874656052,8.419731822467213e-07,6.327762652681021e-08,-0.24602558597426882,0.3788705573090251
132.16381687551672,8.229547452687092e-07,6.665976569105005e-08,-0.5788016624933213,0.3798458598050381
132.26061713259313,7.89901884363891e-07,5.3294002044495754e-08,-0.5612056829916527,0.34872002123232565
132.35748828872502,7.581351127484897e-07,6.004421321735962e-08,-0.3475103928916237,0.38388875966392266
132.4544303958405,7.406567237746353e-07,3.5304119821504934e-08,-2.067659405000616,0.3861902647003576
132.55144350590604,7.135641513300384e-07,5.7966025366865576e-08,-0.26246201029162003,0.38495314154721844
132.64852767092623,7.316730767424929e-07,6.549026980024373e-08,-0.3780458426302785,0.37217632738406625
132.74568294294326,7.056734309772394e-07,5.4555022139492974e-08,-0.7126198435029982,0.3416402028923979
132.8429093740381,6.533706362337302e-07,4.450101780157992e-08,-0.6065698135082569,0.3879545035619301
132.94020701632925,6.331866212854698e-07,5.394427802144134e-08,-0.8329494964027726,0.44488604282160993
133.03757592197377,6.191361057264893e-07,5.064359909496826e-08,-0.5208863097756311,0.38540752087487234
133.13501614316698,6.184143420757385e-07,3.9804962953777144e-08,-0.30740215493910095,0.35019499103132723
133.23252773214196,6.015357106741794e-07,4.5773785502026175e-08,-0.5157552728659018,0.34551283740024613
133.33011074117064,5.818596345673596e-07,5.253064137298285e-08,-0.582327720385088,0.34110928394131584
133.42776522256267,5.517127260934753e-07,5.7981922987473377e-08,-0.6885868028646225,0.3387318356597466
133.5254912286666,6.178483664646043e-07,2.7625528100852805e-08,-1.9370416254968164,0.3795677342281934
133.6232888118687,5.443809948935849e-07,5.2213184349678704e-08,-0.25063058897101886,0.3509629821031994
133.72115802459416,4.927661167522562e-07,5.3528755907877104e-08,-0.6735452768023118,0.31053335897928064
133.81909891930613,6.24510335831741e-07,4.197430192351389e-08,-0.7949955521625693,0.35881914983560625
133.91711154850648,4.6680012376437613e-07,5.3838947079954626e-08,-0.36233988433879866,0.39372284465824914
134.01519596473557,5.352890970271827e-07,6.484234056687939e-08,-0.7122747247624979,0.3232506339264042
134.11335222057184,4.7116559441963903e-07,3.201795014924304e-08,-0.9376599176037551,0.3893713713045845
134.2115803686328,4.66872778926214e-07,4.556852438784613e-08,-0.20487867696738787,0.3439693776078838
134.3098804615739,5.174552373535995e-07,4.137636845793139e-08,-0.7775674661448483,0.3447273543106665
134.40825255208964,5.702171015937132e-07,7.495080288097813e-08,-0.30840461105491024,0.39570045460819203
134.50669669291304,4.245528077404408e-07,5.327049532325954e-08,-0.5599239313613845,0.3391619113480657
134.60521293681538,4.413054421142606e-07,3.799638585466846e-08,-0.44833231240628413,0.33269514850678983
134.7038013366071,4.91237856482845e-07,3.8768781485971284e-08,-0.4874227180063901,0.33242185789650863
134.80246194513688,3.03899023280779e-07,4.162053798846702e-08,-0.5344480365490909,0.23224191072034978
134.90119481529248,4.0138211253412383e-07,3.4653571055263546e-08,-0.296520500701311,0.33761846879553975
135.0,3.8186822452007604e-07,4.48896753730102e-08,-0.5817924741224034,0.27842077046138614
