{'trials': 20, 'sleeptime': 0.9, 'target_temp': 33.333333333333336, 'current_temp': 63.41575429800007, 'current_temp_err': 0.0010161204582844893}
freq,A,A_std,phi,phi_std
265.9324265526444,2.5286473202719904e-07,5.252829109004633e-08,0.578481898748737,0.2876002727473669
266.0210336179102,2.0703451766401988e-07,2.6703659389329594e-08,0.037149834283533696,0.21836337045410809
266.10967020651054,1.9371851039285156e-07,2.522215170358653e-08,0.12367534562981217,0.2612044604882039
266.1983363282825,1.7943985005757347e-07,2.832961366778193e-08,-0.10201905504890171,0.19464893721162466
266.28703199306636,1.846994921194344e-07,2.8183414990755636e-08,0.4958200247640375,0.21196717503090792
266.37575721070544,1.7635319057310863e-07,2.5024540130324896e-08,0.24328667699483492,0.1949069190043575
266.464511991047,3.3092003515583365e-07,3.220398293104582e-08,-0.012623404275560324,0.24778720520740177
266.553296343941,2.767769893132864e-07,3.456479291611113e-08,0.5388000609173463,0.2493373703790067
266.6421102792407,2.4375852151813507e-07,5.283549147462002e-08,0.05545255717565223,0.24153335472544704
266.7309538068029,2.2151366903220101e-07,4.766114477847362e-08,0.390199673422714,0.15193795919633674
266.8198269364875,2.513160520229283e-07,3.8301593958743266e-08,0.33349070675795006,0.27163905246402403
266.9087296781578,2.5796655830311024e-07,3.95779324859498e-08,0.24054821347770838,0.2857078801096348
266.99766204168026,2.915323542767034e-07,5.635108091682125e-08,0.47532683169892176,0.3381755486820392
267.0866240369247,1.9768512695848384e-07,2.638237155697733e-08,-0.07826509382958399,0.14511787534321927
267.17561567376436,2.3612492593628563e-07,2.9043088120569782e-08,0.30558606089262474,0.3042718997311412
267.2646369620755,2.233935414783451e-07,2.701418666715963e-08,0.18197295126302787,0.31294526760460206
267.35368791173784,2.620466601800913e-07,1.946990997470167e-08,-0.2399386062873948,0.10109212106045494
267.4427685326344,2.5500860873776727e-07,2.355377832708409e-08,0.039000151959644735,0.3099320707874629
267.53187883465137,2.545917243803597e-07,3.004833928608619e-08,0.4631585305520745,0.24690881725513975
267.6210188276784,2.056545051024774e-07,2.286506563630976e-08,0.18391560607056284,0.2206186129344387
267.7101885216084,2.4138364039107525e-07,4.1673695631388436e-08,-0.13860027568020097,0.23323143947641492
267.79938792633715,2.2211315841477604e-07,2.389115407322617e-08,0.20479354101842634,0.27275084303138547
267.8886170517647,2.828434878229007e-07,2.5371796739861202e-08,0.3686910055018291,0.2961029635692286
267.97787590779353,2.4960783084205386e-07,2.568650500002348e-08,0.39117988864023356,0.2831988297695724
268.06716450432964,2.722714099808213e-07,3.499519917578376e-08,0.2095852447605356,0.19287097795047484
268.15648285128253,2.895939048190029e-07,3.929718201836e-08,0.49227679898859156,0.259632976085261
268.2458309585647,2.8624024441257354e-07,3.187202729560061e-08,0.3784678845109978,0.27438545306260703
268.3352088360922,2.8891566085874334e-07,2.7411440048413747e-08,0.4854052615125289,0.36143247478515933
268.42461649378424,2.895680347723993e-07,3.2326732929613044e-08,0.8235309151006582,0.35298409074749276
268.5140539415635,3.304214854661098e-07,2.5808566351474687e-08,0.9681085740348448,0.3089310394614473
268.60352118935566,2.8034395375624804e-07,2.907513335508083e-08,0.2798298542379533,0.31584659883908184
268.6930182470901,3.3172930600692893e-07,3.82136543241819e-08,0.7803654604465542,0.29918942130934134
268.7825451246992,3.451669361545088e-07,2.560252544741364e-08,0.23811542711967748,0.4159663624412858
268.8721018321188,3.311925853827075e-07,3.157251287711987e-08,0.969227490815254,0.3313736633869644
268.961688379288,3.592197819834569e-07,4.218183746101972e-08,0.2929214278466026,0.3352431564558386
269.0513047761492,3.6189432554765893e-07,2.8967651903809092e-08,0.810595695070689,0.4011769581103538
269.14095103264793,3.708383333036537e-07,3.049912339114704e-08,0.7454078301576036,0.371041729325465
269.23062715873374,3.7047893057010585e-07,3.2303530769585123e-08,0.44508876282390053,0.34863500095276995
269.3203331643587,4.406375008243793e-07,3.646134450842781e-08,0.6546203835398049,0.37884934024858125
