{'trials': 20, 'sleeptime': 0.9, 'target_temp': 30.0, 'current_temp': 64.73283777000002, 'current_temp_err': 0.0}
266.0210336179102,1.9446292381777177e-07,2.0073827811659987e-08,0.1832249663365468,0.1845811789618506
266.10967020651054,2.086026919067506e-07,2.05972290967223e-08,0.135137526677608,0.1683493793289357
266.1983363282825,2.235354478728071e-07,3.023400696591796e-08,0.108618498317903,0.27948207902800154
266.28703199306636,2.1194013608626178e-07,1.831171580674085e-08,0.1516538133891569,0.1655856552061496
266.37575721070544,2.440604878261207e-07,1.9280143000086858e-08,-0.29725245571382286,0.11465727755045292
266.464511991047,2.4747670200420683e-07,3.419084816520425e-08,0.2420033414855976,0.20464260317506702
266.553296343941,2.2445924748288248e-07,2.6568822160022567e-08,-0.17839129291900316,0.24380089678476266
266.6421102792407,2.4015420962959007e-07,2.313109984110883e-08,0.23150911559154785,0.1628485175616139
266.7309538068029,2.1464558466042847e-07,2.6388703061900215e-08,0.3356568904417188,0.1943133242563776
266.8198269364875,1.7428010403300612e-07,2.000180659121139e-08,1.1447596085159852,0.2385943489522045
266.9087296781578,2.2728436797144988e-07,3.228143125375528e-08,0.10502483538458489,0.23529619836529772
266.99766204168026,2.72849643010895e-07,2.9307057434027028e-08,0.2254221878583645,0.25586397621665263
267.0866240369247,2.7327109376250145e-07,2.4313483207724632e-08,0.17992794812523458,0.3078112930426504
267.17561567376436,2.2385449107058058e-07,2.5994390575210016e-08,-0.09132734137208529,0.22651684204574404
267.2646369620755,2.2280969447806875e-07,3.019175387965201e-08,0.2067480525959548,0.22270706212923588
267.35368791173784,2.2191173150083432e-07,2.1800439700040025e-08,0.21764215823216895,0.26027384963563927
267.4427685326344,2.464930483759275e-07,2.499117554492253e-08,0.47836411445447036,0.21890272624257445
267.53187883465137,2.494067274694542e-07,2.529454910942019e-08,0.027778956663671354,0.2301762462581308
267.6210188276784,2.3695686961825572e-07,3.453363718225821e-08,0.1825475360906398,0.2596902154664915
267.7101885216084,1.9850480487062482e-07,3.1698456147953915e-08,0.31528221456877475,0.25322355782050193
267.79938792633715,2.4078760599503165e-07,3.2323620464902586e-08,0.32033980834113857,0.23367099998676844
267.8886170517647,2.4212594852728635e-07,2.345210550223784e-08,0.28272681878375394,0.24268202151481907
267.97787590779353,2.6388039771448326e-07,3.888581727445505e-08,0.5822937643428766,0.2790944100409624
268.06716450432964,2.873906537965934e-07,3.002633186918326e-08,0.2885964800564532,0.18590149996940827
268.15648285128253,4.3990786077354923e-07,6.49927203729924e-08,0.7154544608018265,0.35902577723708057
268.2458309585647,3.270406308374726e-07,5.346467328125552e-08,0.3732464228214753,0.22821847261248612
268.3352088360922,3.5075538453565615e-07,2.497064298255455e-08,0.8083450556308727,0.2867279221037572
268.42461649378424,4.3247046676108325e-07,8.010752005256774e-08,-0.008265365058232887,0.25356420264065377
268.5140539415635,4.120312963175938e-07,8.539766122524762e-08,0.23350442078356165,0.33523598390350906
268.60352118935566,2.834638512486816e-07,3.053542617621811e-08,0.2962527831231119,0.2552078080587698
268.6930182470901,2.7776691725865524e-07,2.8147415224691024e-08,0.3935150600376678,0.2665381021801497
268.7825451246992,2.6149573105650285e-07,2.9576158167707587e-08,0.521553205588366,0.2562076294513351
268.8721018321188,2.6492108316562435e-07,2.215493138598307e-08,0.4287006788974839,0.2524729814271409
268.961688379288,2.5153763346046625e-07,2.702204558606559e-08,0.0428698410614275,0.2961108500976785
269.0513047761492,2.650319607664951e-07,3.536103771969016e-08,0.4817717671277837,0.30727089109498135
269.14095103264793,2.912205616009745e-07,4.838160006697432e-08,0.47888904279860994,0.3989738614860024
269.23062715873374,4.379763506412378e-07,4.927053697646471e-08,0.6113297359240654,0.31425874676822135
269.3203331643587,4.1630330655810214e-07,7.804375597983189e-08,0.662137014139067,0.26158345725523646
269.41006905947853,5.111335043589902e-07,7.631924420540936e-08,0.5309501716772007,0.3072520830735148
269.4998348540522,5.578484422936095e-07,8.991109926771929e-08,0.06222444840370071,0.33139018393183955
269.589630558042,5.658582264062456e-07,1.1201104133262449e-07,0.09167100849271234,0.3589206746917795
269.6794561814137,2.88815950230432e-07,3.4249340791095964e-08,0.18073943052694857,0.379691754644666
269.7693117341361,3.5739856067879286e-07,3.6668289314288475e-08,0.5792004989500805,0.3398190225793623
269.85919722618155,3.631834434737363e-07,2.880779962662837e-08,0.4027397614590299,0.29609243083661957
269.94911266752564,3.441767730043035e-07,3.5736780020270564e-08,0.24928833537996575,0.32323485173597727
270.03905806814726,3.706754154199357e-07,3.407692503972306e-08,1.0338826589027659,0.34157310685352466
270.1290334380287,3.470184118422653e-07,5.509229612317493e-08,-0.27340140925868883,0.31247037617222884
270.21903878715557,3.6499184725085327e-07,3.347084659850255e-08,0.31077290174460614,0.29985179825608055
270.3090741255167,4.1943926593807166e-07,2.985021121309832e-08,0.37194041168305814,0.3652066981866487
270.39913946310435,3.9688842775655883e-07,4.456993151942617e-08,0.12896600233889752,0.3511597311373381
270.489234809914,5.010885445547527e-07,5.3284740083817464e-08,0.28071790187823853,0.42508754027390505
270.57936017594443,4.5299224251590253e-07,5.603482319969156e-08,0.653807383325763,0.23489479008470407
270.6695155711983,6.447805830667683e-07,7.066930015929067e-08,0.030596307010096656,0.389882695355963
270.75970100568094,5.067939545328621e-07,3.8671622443946666e-08,0.005318516468852974,0.32587554336510166
270.8499164894012,4.6063620120580196e-07,2.7101005644337193e-08,0.20704657926458775,0.3718972269010876
270.9401620323713,4.983432558030483e-07,3.475197792616816e-08,0.3379271726148706,0.38090290649491715
271.0304376446068,5.596613158360072e-07,2.6952932638869897e-08,0.8658377448944641,0.34693310119905285
271.1207433361266,6.323822548613119e-07,4.4842883346481447e-08,-0.1736411219460801,0.47089879817173186
271.211079116953,6.046874944255433e-07,4.307147204667989e-08,-0.011129354424426481,0.36357144310483736
271.3014449971115,6.605126379979312e-07,7.096585624263752e-08,0.4056155556574411,0.39871754931266734
271.391840986631,6.20326959316879e-07,3.6448225981983764e-08,0.06494087940667788,0.44658636952992375
271.4822670955438,6.774517508109e-07,3.477364326846289e-08,1.0007736010490453,0.3389626416118498
271.5727233338855,6.67660971892045e-07,5.4705496347336916e-08,0.40101338191069696,0.3906875153924379
271.663209711695,8.459901091421006e-07,9.728842049127349e-08,0.19362354087971664,0.40356459824053376
271.7537262390146,8.959384503237477e-07,5.398809740650317e-08,0.7782309097263701,0.34055304422232757
271.84427292589,1.1391551456845962e-06,1.2987023409163214e-07,0.3637682998231209,0.39049186759690235
271.9348497823701,9.019691333525972e-07,5.823516226437629e-08,-0.39678854826252385,0.3980316185424412
272.025456818507,9.808030521076133e-07,5.118611773537348e-08,0.13420133473283752,0.4095318976728033
272.1160940443569,1.0468965506226292e-06,3.9215820974729604e-08,0.11809037892015295,0.40305830730343695
272.2067614699786,1.133868218946503e-06,3.697489828456963e-08,0.06146339571787749,0.3916362477102673
272.29745910543437,1.1493950630783374e-06,4.4167855376475346e-08,0.5547535220301134,0.4037682637818734
272.38818696079005,1.0809617754071764e-06,3.456634208920937e-08,0.2667696085947974,0.2715959520099378
272.4789450461147,1.1959778137325365e-06,4.0007542451106775e-08,0.3594502895696602,0.4036001401839381
272.5697333714807,1.3428588996876721e-06,4.6491921626028044e-08,-0.12242111953053439,0.42391732873398713
272.660551946964,1.48580076555219e-06,5.148838950895953e-08,0.6284768054628648,0.4192029197559765
272.7514007826436,1.377643386458609e-06,6.061093125289206e-08,0.2818835777353526,0.41339074196923004
272.84227988860204,1.698012153229208e-06,1.2520078423993788e-07,0.055288993015303836,0.42105408469037514
272.93318927492527,1.7040050647932496e-06,1.292026971775269e-07,0.17248836470362988,0.41313242819692164
273.0241289517025,1.926795488049862e-06,9.456060152904441e-08,-0.11888531773786917,0.4159761187965455
273.11509892902626,2.295291011021787e-06,1.4361653364473454e-07,-0.12028956493014509,0.4075785760900374
273.2060992169925,2.1044643260199895e-06,7.594567153868322e-08,0.21099342466331655,0.40496979491663476
273.29712982570067,2.4365408858285992e-06,9.868346155399756e-08,0.05108996339474379,0.4104447932210572
273.3881907652531,2.7806741512774535e-06,9.116640401414732e-08,0.0974729554950576,0.3997450828380133
273.47928204575635,2.5969145152557526e-06,5.8804761904958383e-08,-0.14883719202142348,0.4109545101021142
273.57040367731963,2.9773648465545586e-06,5.9863833197162e-08,-0.3962265913017074,0.41269616215303667
273.66155567005575,3.114746717494353e-06,3.380302194934044e-08,0.7911462806182857,0.42653925172017604
273.7527380340808,3.659584398532603e-06,6.61691128914246e-08,0.16510681857853904,0.39644095385503825
273.8439507795143,3.979548620649549e-06,7.840369120336927e-08,0.33818429487451673,0.4002413629617061
273.9351939164792,4.271821047487064e-06,6.256793837362545e-08,0.15731125392411877,0.4658475909481172
274.02646745510174,4.748959818905129e-06,8.993209616832121e-08,0.9160353411233156,0.3601930252496143
274.1177714055116,5.636651013477037e-06,9.11839767361293e-08,0.058598524178895973,0.3767194236807237
274.2091057778418,6.173805323658807e-06,7.980533364449396e-08,-0.45505399512540434,0.39164800609807104
274.30047058222874,7.809416108360126e-06,1.1638192438806103e-07,0.0507663042686341,0.39282976317915214
274.3918658288121,8.28948531833326e-06,1.4143163669019103e-07,0.059749320545915266,0.41435887631936164
274.4832915277352,1.0200038817434443e-05,1.2991980657901883e-07,1.1770893798349313,0.36504701495768316
274.5747476891445,1.2207828920386953e-05,1.1023566813058157e-07,0.19894436690197453,0.4011530279460037
274.6662343231898,1.3275837828780453e-05,7.071242603741296e-08,0.042513947531681535,0.42697031175516387
274.7577514400246,1.3408186152252073e-05,1.0171506932498961e-07,0.4360380972864851,0.4027227389439308
274.8492990498052,1.3438052862285525e-05,5.055208720709451e-08,-0.04365209943850841,0.38385221906622574
274.9408771626922,1.3897644574686926e-05,5.6557614728285524e-08,7.447300579443427e-05,0.42317900905257866
275.0324857888488,1.477141316979999e-05,8.816971335425362e-08,0.15852358755690893,0.38255383195852577
275.1241249384418,1.5060696623638164e-05,2.6147822191665634e-07,-0.1836531323236737,0.4094080229013101
275.2157946216415,1.4771115840533686e-05,3.29109542974291e-07,-0.282007795759533,0.4093619942909577
275.30749484862145,1.2520942006778602e-05,1.4177645483066712e-07,-0.21078882309056307,0.3897885093613701
275.39922562955866,1.2514888865908787e-05,2.7481190603323063e-07,0.08776828892952349,0.4072964651727009
275.49098697463353,1.1071901636494917e-05,1.3781675365883387e-07,-0.25310839001185303,0.34400631737330617
275.58277889402984,8.91376062760762e-06,1.2614405925611865e-07,-0.1111348990555721,0.4161112322426308
275.6746013979348,8.107302115550117e-06,1.162491735877335e-07,0.09704613417302774,0.40652456353058153
275.7664544965389,6.532655150225733e-06,1.5029831805932127e-07,0.4190460552921711,0.40362097194759683
275.8583382000362,6.060311473474645e-06,1.7867566209077985e-07,0.36781677024634457,0.3829981071337538
275.95025251862404,5.674646974217952e-06,1.3031341412131254e-07,0.2746193707821132,0.28400028789410486
276.04219746250317,4.956796456056915e-06,1.1891044807366621e-07,0.0940939617342741,0.42632177409656563
276.1341730418777,4.584057566495357e-06,1.2332198243960251e-07,-0.14753386195575435,0.3892644747908101
276.2261792669553,4.287276580721542e-06,1.43485107310237e-07,-0.5534663544155907,0.3909496558699092
276.31821614794654,3.862213771173672e-06,1.0536953681127314e-07,-0.1569723770498958,0.3673159240665215
276.4102836950664,3.2893605606969606e-06,8.309846621068813e-08,0.045445029615665544,0.3968262939529367
276.50238191853236,3.4593980191745714e-06,7.489671051890422e-08,-0.27134592435681726,0.4031834732762828
276.5945108285656,2.8857486118783613e-06,6.826600509848e-08,-0.10704954670036759,0.36514583936074074
276.68667043539074,2.713141922840521e-06,5.249328839253625e-08,-0.18186169574060312,0.400486315488135
276.77886074923566,2.496935579239359e-06,5.676165656876493e-08,-0.5072332599275923,0.3937418311885106
276.8710817803318,2.3029796857831473e-06,5.5129196833510324e-08,-0.3009189797574648,0.3848894407180963
276.963333538914,2.1710042814525496e-06,6.40274979656004e-08,-0.08913461817045516,0.4180581092580783
277.0556160352204,2.023474645473261e-06,7.032970891695048e-08,0.08137527431521033,0.36907571097791586
277.1479292794927,1.997580292541177e-06,7.422027177634952e-08,0.12278969074707702,0.4068914834768183
277.2402732819759,1.9434313718809654e-06,5.217734316198319e-08,0.38055198498051906,0.3889160333174655
277.3326480529184,1.7402589389579896e-06,5.722710257247506e-08,0.02581407232063405,0.41336712366711725
277.4250536025721,1.6837784562013025e-06,5.069029021043294e-08,-0.5422319723308391,0.3702769563507298
277.51748994119237,1.7248510323750368e-06,6.778234140053316e-08,-0.2752841962506471,0.38538703455763096
277.60995707903777,1.4640791474892142e-06,5.4930524249844826e-08,0.10046167901984308,0.4031962786611158
277.7024550263702,1.4188937871555846e-06,5.771283252937894e-08,-0.04377522262808414,0.3970245418719153
277.79498379345574,1.2054477565085526e-06,3.890418122033734e-08,-0.5689638064825344,0.6492478255686381
277.88754339056305,1.18262581444257e-06,4.9885460313626675e-08,-0.13664791339285937,0.3904847889041729
277.98013382796455,1.3008354797331995e-06,6.569895534454753e-08,0.20013043948989878,0.3881002363630731
278.072755115936,1.291587562836325e-06,3.9561071475961424e-08,-0.689601853501259,0.37160481506505877
278.1654072647566,1.0506588845197416e-06,3.872396440173228e-08,-0.24123948057883893,0.39780348688558936
278.25809028470906,1.0395095595426146e-06,4.163524685859262e-08,-0.5152886407099547,0.34494920225325637
278.3508041860794,8.749913707587744e-07,3.817073558217143e-08,-0.2320822591553798,0.10450764335026397
278.4435489791572,9.344239856263055e-07,5.476167231113846e-08,-0.28017533120623545,0.3719730732567879
278.53632467423523,8.381834291080007e-07,4.0971660430566596e-08,-0.35219171728233073,0.3542912554065231
278.62913128161,7.122853555214033e-07,3.8421720621120216e-08,-0.010416578269284698,0.39862590234902506
278.7219688115813,7.145102961511462e-07,3.3429056742601473e-08,0.08826273412316019,0.42641647731896604
278.81483727445226,6.171569143781644e-07,3.682210140338491e-08,0.2088781961198626,0.24818584326171142
278.9077366805295,6.220832442071808e-07,4.562753405383042e-08,-0.4774851104047292,0.41422884679359007
279.0006670401233,5.828888390172242e-07,3.5962203317616963e-08,-0.22750225253264955,0.3632843072552558
279.093628363547,5.712803728509598e-07,3.4560624701579384e-08,-0.03833733466683733,0.3931013315237467
279.18662066111733,5.788315900460226e-07,2.745814120146631e-08,-0.13493282304766063,0.20833140439322584
279.2796439431553,5.374024315960671e-07,3.0780372410543053e-08,-0.8059695334725558,0.4013480503274846
279.3726982199844,5.094956541040214e-07,4.425165446009639e-08,-0.26979586363601066,0.3650304348268651
279.465783501932,4.76636454900037e-07,3.046940257071417e-08,-0.28092599670693763,0.3905781227016222
279.55889979932863,4.205270291220922e-07,4.396420008242329e-08,-0.295699474011972,0.33061021330837304
279.65204712250863,4.031296662144782e-07,4.365287631863643e-08,-0.4322103685827045,0.3721738206666426
279.74522548180954,3.7613555328129233e-07,3.053444412280672e-08,-1.0929777067458644,0.32128103733325974
279.8384348875724,4.3013362981715723e-07,2.3963577049677675e-08,-0.017339600994382958,0.3698663302495668
279.93167535014175,3.52901135177901e-07,3.285254083792371e-08,-0.36224701481051513,0.30646602872411927
280.02494687986547,3.95891370160865e-07,2.7631524597959696e-08,-0.0811498828673725,0.3575625159596554
280.11824948709494,3.420799282035718e-07,3.248562968470764e-08,-0.1685537742309185,0.30952816547579926
280.211583182185,3.904077118653565e-07,2.7117170313342778e-08,-0.4951166151624872,0.34158365425348436
280.304947975494,3.470735848683272e-07,2.971946053232463e-08,-0.5068171956830396,0.26740395837958725
280.3983438773836,3.051695201636228e-07,2.9258814025096962e-08,-0.3858928314661195,0.33035929242954193
280.49177089821904,3.1249574873318866e-07,3.655229611370799e-08,-0.3204048885985983,0.29419019500392335
280.58522904836894,2.945635256405883e-07,3.248640435796681e-08,-0.29858118143591145,0.32410781158108454
280.6787183382051,3.8988482365415817e-07,2.409857286663054e-08,-0.4443440967444053,0.3439962430431131
280.7722387781037,2.938892385085611e-07,2.7503741099037858e-08,-0.2608008313672132,0.33249510921823355
280.8657903784434,3.410304284509177e-07,3.514131960426608e-08,-0.38155908132944116,0.30687986855376975
280.95937314960673,3.1660907571603825e-07,3.2506686369296347e-08,0.0024586774691851693,0.2918893295724727
281.05298710197957,3.0687582999309114e-07,3.2075867070159934e-08,-0.21468140126182617,0.28490055612041404
281.1466322459513,2.333303769372812e-07,2.3379408887209128e-08,0.152284860606632,0.30110141870356133
281.2403085919148,2.464070264665528e-07,2.672412515678626e-08,-0.3658308046441997,0.2670739607892656
281.33401615026645,2.728122168648824e-07,2.7453136732683577e-08,-0.7751602476597326,0.31038484008917777
281.4277549314059,3.3974441483154884e-07,2.605161472036663e-08,0.0029077054409341234,0.2708367636617271
281.5215249457364,2.920630999153993e-07,3.2267743698473456e-08,-0.3610985402869892,0.27021423833068675
281.6153262036648,2.6242769443806707e-07,3.733745116630253e-08,-0.30649358655450176,0.34296765259414974
281.7091587156012,2.461834412531462e-07,2.9806637895575125e-08,0.17801773239769658,0.2966560077870105
281.80302249195915,3.2050468868232506e-07,2.9708369639418047e-08,-0.4891800221424772,0.3156628065790533
281.8969175431559,3.1377406034336973e-07,2.2550874767550986e-08,-0.5752496591173791,0.2533750542917053
281.99084387961193,2.9113092204038965e-07,2.3310712378553093e-08,-0.3739721857780994,0.22672518134700217
282.0848015117511,2.714849502719796e-07,2.4920796311334808e-08,-0.9137691624976796,0.27470446594880266
282.1787904500015,2.2657288057658588e-07,3.115664438545025e-08,-0.2125037190386843,0.2527046287631894
282.27281070479376,2.493955180598296e-07,3.3672596849418394e-08,-0.47245127596162384,0.26378583257763816
282.3668622865625,2.603369508526289e-07,3.1602746732488186e-08,-0.11734907776712164,0.27694403968690673
282.46094520574553,2.489373932121566e-07,2.7299426972682194e-08,-0.186194284719215,0.2589082171485549
282.5550594727844,2.5278531339541644e-07,2.619597806112711e-08,0.14432723086975724,0.3314120198781818
282.649205098124,2.2050851582906226e-07,3.230788947522277e-08,-0.31662947733273306,0.27185181800460373
282.7433820922127,2.7576748872401166e-07,2.6174694041050525e-08,-0.16879164475578806,0.33616210954003545
282.8375904655024,2.487092016696717e-07,2.717419088476655e-08,0.13850109315914785,0.32190080816824373
282.93183022844846,2.3121832138131856e-07,2.3359246410795528e-08,-0.20104540108289964,0.26494937326607426
283.02610139150966,2.3662949786761524e-07,2.8068203308120975e-08,-0.34591396822897474,0.2096307778226765
283.1204039651484,2.2959967487145217e-07,2.465663125705078e-08,0.14620287470390533,0.31938193861036884
283.2147379598305,2.2336477709811635e-07,2.870816639208154e-08,0.18854186995987027,0.23171890997202357
283.30910338602513,2.160393937328294e-07,2.557047159865409e-08,0.12013488679066353,0.22422940526168578
283.40350025420526,2.0550644246678742e-07,2.6236522354005848e-08,0.28060207358717887,0.21826171871241776
283.4979285748471,1.7396068064173192e-07,2.3438943652248232e-08,0.14667900888153307,0.2258585370639004
283.59238835843007,1.9211024569985614e-07,2.997386653164795e-08,-0.02394896297728104,0.15952476902521143
283.68687961543804,2.1979514114817295e-07,3.1870908308090875e-08,-0.450096201731822,0.21036447991232687
283.78140235635755,1.9858322066720582e-07,2.3387715225562163e-08,0.17770015475935902,0.2634173159488652
283.87595659167874,2.1712363761475543e-07,1.997789527069402e-08,-0.27968486011446525,0.19053656723749274
283.9705423318954,1.9917735281334795e-07,1.8477529767621968e-08,-0.09406870808763998,0.23663989354652568
284.06515958750475,1.7466762276046059e-07,2.3174578269312063e-08,-0.05894281368537039,0.1745215749649232
284.1598083690076,1.6036035872168418e-07,1.9247799030866817e-08,-0.2214060431339855,0.16696169562570198
284.25448868690813,1.9975592467540337e-07,2.073351219291435e-08,0.11209700811154528,0.1770964617420755
